"时间","力 1 Monitor 4: 力 1 Monitor 4 (N)","力 2 Monitor 4: 力 2 Monitor 4 (N)","力 3 Monitor 4: 力 3 Monitor 4 (N)"
0.4750000000000003,-0.011398142055093105,2.403615042297953E-5,0.3267642731814235
0.4850000000000003,-0.011417513082356489,1.5754074539542573E-5,0.32680777756448165
0.49500000000000033,-0.011419831851179804,8.1689499639476E-6,0.32684304027488986
0.5100000000000003,-0.011307355368732347,-8.19175852832048E-6,0.32696085626422755
0.5200000000000004,-0.011134255164043434,-9.28692082382388E-6,0.3269993147698995
0.5350000000000004,-0.011283593875818763,-1.9536589538773875E-5,0.32703920244476475
0.5450000000000004,-0.011412925503290532,-2.1086228522130223E-5,0.3270472689929614
0.5600000000000004,-0.011646519332273123,-2.777257832611995E-6,0.32707603956106884
0.5700000000000004,-0.011553583372266031,-5.234411485241115E-6,0.32709892493727566
0.5850000000000004,-0.01147625836536655,-8.242650056565427E-6,0.327180667738795
0.5950000000000004,-0.011493620351230525,-8.653540488497057E-6,0.327225428397235
0.6100000000000004,-0.0114390004678717,-1.0233631940413201E-5,0.3272796789089073
0.6200000000000004,-0.011380609957812957,-1.0073128700076444E-5,0.3273201425124616
0.6350000000000005,-0.011379486687722606,-1.0213769107492163E-5,0.32738543421331034
0.6450000000000005,-0.011465238034722196,-1.7181162015216764E-5,0.3274165895264741
0.6600000000000005,-0.011578016908971027,-2.1795744059801447E-5,0.3274494639938126
0.6700000000000005,-0.011582221315105624,-2.1909849001512332E-5,0.3274758605282779
0.6850000000000005,-0.011576288287039696,-1.8934642259179344E-5,0.3275312964697708
0.6950000000000005,-0.011593371980154216,-1.897254263296072E-5,0.3275652670866384
0.7100000000000005,-0.011445949630981094,-1.1446494719991127E-5,0.3277480036031907
0.7200000000000005,-0.011414323098541755,1.6086482964122967E-5,0.32766459877401066
0.7300000000000005,-0.011686673134042726,-7.221817850283933E-6,0.32766193183931364
0.7450000000000006,-0.011956046772889242,-6.7375764050907074E-6,0.32768173113657534
0.7550000000000006,-0.011876506974175987,2.5519449594214177E-6,0.3276738415560717
0.7700000000000006,-0.011784756718145462,5.5337627635353875E-6,0.32770916676045847
0.7800000000000006,-0.011787724317741978,3.7018851264233247E-6,0.32773764322456805
0.7950000000000006,-0.011795238645916023,9.804433783660443E-6,0.3277477463578925
0.8050000000000006,-0.013392120022830066,1.3871515117910461E-5,0.3274736427194451
0.8200000000000006,-0.013789809331952103,1.578366074101047E-5,0.32732270431731575
0.8300000000000006,-0.012659011700566348,1.6691252325308414E-5,0.3274490427503768
0.8450000000000006,-0.011840823111486196,3.258953311791404E-5,0.32771862480896835
0.8550000000000006,-0.012019185017044558,2.238339445080016E-5,0.3277491076677029
0.8700000000000007,-0.01233899264378917,1.3116151285831764E-5,0.3276472267265326
0.8800000000000007,-0.012340615582426547,1.7406141717354874E-5,0.3275922935764408
0.8950000000000007,-0.01216500798879022,1.4172094224024896E-5,0.3275776168997192
0.9050000000000007,-0.012115432900944606,1.0841230495628972E-5,0.3275948838070149
0.9200000000000007,-0.012203041311481623,1.0788309848837762E-5,0.3275872945425407
0.9300000000000007,-0.01222784573473271,9.727105262777881E-6,0.32756069770620877
0.9450000000000007,-0.012173590206746793,5.105990834982353E-6,0.3275283404351577
0.9550000000000007,-0.012328096725171316,-7.723359533574753E-6,0.32751561662805945
0.9650000000000007,-0.012326806639280473,-5.317050865398783E-6,0.327471449640739
0.9800000000000008,-0.012281273908346555,-2.2658822216736643E-6,0.32744328555250896
0.9900000000000008,-0.012300421155953645,-8.182726949315072E-7,0.3274258956823946
1.0050000000000006,-0.012237014240509604,-2.608814286661624E-6,0.32749114136546265
1.0150000000000003,-0.012074991936781566,4.598588786323759E-7,0.3274538766138701
1.03,-0.012172151241717076,3.6968029698424386E-6,0.32737106359322127
1.0399999999999998,-0.012226468580828168,6.598629973450081E-6,0.32732497633461805
1.0549999999999995,-0.012457392564148063,2.5259830029296905E-5,0.32729956354023393
1.0649999999999993,-0.012567899028257236,2.3054974576741953E-5,0.3272417108709015
1.079999999999999,-0.012420312305951338,1.6816162152502176E-5,0.3272102505984274
1.0899999999999987,-0.01234665744791679,1.738416204229171E-5,0.3272072170935807
1.1049999999999984,-0.01230488322892259,1.707353429473479E-5,0.3271953809523159
1.1149999999999982,-0.012304809966817962,1.4755814312317206E-5,0.32717818887738154
1.129999999999998,-0.012284258497066169,1.4447642445051882E-5,0.32715307017588746
1.1399999999999977,-0.01227802493283394,1.5099421651194699E-5,0.3271393650790864
1.1549999999999974,-0.012294411155504547,1.0788070395941896E-5,0.32712070325217685
1.1649999999999971,-0.012322578153014026,6.709618030444367E-6,0.32710836008660515
1.1799999999999968,-0.01235556641282656,-2.055287769385381E-6,0.3270947808408214
1.1899999999999966,-0.012301417906556058,-8.085733389226696E-6,0.32709249719449335
1.1999999999999964,-0.012132636313538994,-3.191380904780865E-5,0.3272359900504853
1.214999999999996,-0.011897693010923211,-1.0625289850805176E-5,0.32716857223107954
1.2249999999999959,-0.01214224430185891,-1.1700429947499478E-5,0.3271171087005607
1.2399999999999956,-0.012564429218003943,-2.184819669560805E-5,0.32709804903223366
1.2499999999999953,-0.012490780068554457,-2.5112185229560673E-5,0.3270677064738897
1.264999999999995,-0.012261944959547886,-1.981943358105836E-5,0.32708580177117097
1.2749999999999948,-0.012238057731745754,-1.2051708953811378E-5,0.32711600234740795
1.2899999999999945,-0.012312502837084566,-2.431083176374138E-6,0.3271206293893331
1.2999999999999943,-0.013542447953304875,9.210459862369987E-6,0.3268769634811294
1.314999999999994,-0.014420835452508935,-1.1158730663687137E-5,0.3266691940325695
1.3249999999999937,-0.013176710229433687,-1.1161684054256121E-5,0.3268075781501414
1.3399999999999934,-0.0123629909697789,1.1611676940556007E-5,0.32706274028997007
1.3499999999999932,-0.012548526954665021,6.505685655343096E-6,0.32710740617736644
1.3649999999999929,-0.012748900110175694,2.310802244881952E-6,0.3270339305038512
1.3749999999999927,-0.012733007171586123,2.318375070673359E-6,0.32699155538567437
1.3899999999999924,-0.012655514054243084,1.3295828557607263E-6,0.3270015677444296
1.3999999999999921,-0.01260386990858248,-9.214004695132843E-7,0.32703026996784273
1.4149999999999918,-0.012613087263649899,-8.158941477684826E-6,0.32705275628783104
1.4249999999999916,-0.012687190344330258,-1.1997794990752347E-5,0.3270585613523283
1.4349999999999914,-0.012662819018089492,-1.2730724083076255E-5,0.32705854787171074
1.449999999999991,-0.012744365604414864,-2.0481620311779376E-5,0.32708093738138727
1.4599999999999909,-0.01275576041384716,-1.8159106047761542E-5,0.32707503322498455
1.4749999999999905,-0.01267478088238015,-1.2483261446529196E-5,0.32708490823073316
1.4849999999999903,-0.012727448819423729,-1.1328641506032672E-5,0.3271011987052846
1.49999999999999,-0.012774529971902367,-1.5130540852815834E-5,0.3271875685174336
1.5099999999999898,-0.012495966685651444,-1.3562945904307907E-5,0.3272311901637717
1.5249999999999895,-0.012444339743610571,-7.336853748556814E-6,0.32721051546149227
1.5349999999999893,-0.012584078881675108,-5.563080824965665E-6,0.327200414123128
1.549999999999989,-0.012802815114085833,-9.441005677249408E-7,0.327216122680562
1.5599999999999887,-0.013001386339202297,2.4182760242103814E-6,0.3272034297516562
1.5749999999999884,-0.012875092426445696,6.186395554096691E-7,0.32720071475169177
1.5849999999999882,-0.012755130193837115,-2.3540956208373232E-6,0.3272414371115058
1.5999999999999879,-0.012738952879116285,-6.0612607815624975E-6,0.32727880006468013
1.6099999999999877,-0.012741642432421534,-5.907286821879042E-6,0.32728615558608337
1.6249999999999873,-0.012717387174978341,-8.415849141824333E-6,0.32729686884349796
1.6349999999999871,-0.01269212153085503,-8.165420768712977E-6,0.32730664585992103
1.6499999999999868,-0.012719250931765074,-1.0769696867174037E-5,0.3273121343731107
1.6599999999999866,-0.012735300738450459,-1.2434607804549058E-5,0.32731490879406955
1.6699999999999864,-0.012748148542656448,-1.6461419443722136E-5,0.3273195679930551
1.684999999999986,-0.012738941773223437,-2.0123364265050493E-5,0.32733200608264207
1.6949999999999859,-0.012699904140798223,-2.4256402939344725E-5,0.32734407643800795
1.7099999999999855,-0.012307153066003667,-2.7763360121104952E-5,0.3275109429344587
1.7199999999999853,-0.012356253371934824,-3.4441572026530735E-5,0.3274255886488175
1.734999999999985,-0.012980967898773356,-3.648120352627063E-5,0.3274076505846151
1.7449999999999848,-0.01306921574591713,-3.665003492591975E-5,0.3273921470790425
1.7599999999999845,-0.012766245198652118,-3.566820207097042E-5,0.327404658674326
1.7699999999999843,-0.012650938335962803,-3.514165870951913E-5,0.3274585441865268
1.784999999999984,-0.012771097104331806,-3.026091951611295E-5,0.32750825396159655
1.7949999999999837,-0.012850913411602743,-2.5153801606090582E-5,0.327507535731908
1.8099999999999834,-0.015236864041153273,-3.137914880805337E-5,0.3270872604597235
1.8199999999999832,-0.014436469039868012,-4.717863788795469E-5,0.3271317363285445
1.8349999999999829,-0.012863882628217645,-9.781476730507928E-8,0.3274410866479958
1.8449999999999827,-0.01290936259704469,5.569130733079676E-6,0.32756497287014585
1.8599999999999823,-0.01325761383422457,-2.3422401645706637E-6,0.32752315528636095
1.8699999999999821,-0.013292275426863162,4.580301821166591E-6,0.327463466340422
1.8849999999999818,-0.013191842010759892,1.4513440484660575E-5,0.3274488551992097
1.8949999999999816,-0.013124819775569802,1.6546685706839346E-5,0.32747176540608297
1.9049999999999814,-0.013114156700047872,1.8649349234109537E-5,0.3274918328664809
1.919999999999981,-0.01318787282979937,2.149176835936027E-5,0.3274885872834727
1.9299999999999808,-0.013230942296645135,2.3460539584776378E-5,0.3274851564390536
1.9449999999999805,-0.013138344381993204,1.6835589797825112E-5,0.327475373303408
1.9549999999999803,-0.013284903601899462,8.482723707056337E-6,0.32748160129859794
1.96999999999998,-0.013349105175073485,9.556420878619047E-6,0.3274415319143936
1.9799999999999798,-0.013397203549859701,7.16753356954336E-6,0.32743821934916995
1.9949999999999795,-0.013422061411245146,-1.6095718053159915E-6,0.3274383666682859
2.0049999999999795,-0.013185818759267779,-5.054454569681094E-6,0.32755930961999713
2.019999999999979,-0.013040908479298122,-1.6014888626794693E-5,0.32753340040197715
2.029999999999979,-0.013269100923449784,-1.9362437119548337E-5,0.3274966527665808
2.0449999999999786,-0.013513567750770386,-2.5226447488404017E-5,0.32745589463605185
2.0549999999999784,-0.013691925052405006,-2.799166066478265E-5,0.3274696258965341
2.069999999999978,-0.013668533184187344,-2.4423049297641056E-5,0.3274392016281889
2.079999999999978,-0.013496796672663368,-1.9342047042081458E-5,0.3274608643247979
2.0949999999999775,-0.013474827829538547,-9.0597435501614E-6,0.3274919236566467
2.1049999999999773,-0.013502369390174192,1.7164553465559543E-6,0.32749370257080074
2.119999999999977,-0.013509306874207582,6.693613935340281E-6,0.32748546215979674
2.129999999999977,-0.013453518302061526,7.265353895217438E-6,0.32749241520077005
2.1449999999999765,-0.0134509750026492,8.172374099874399E-6,0.3275027952788073
2.1549999999999763,-0.013513619977055387,8.625624998983312E-6,0.3275029790075716
2.164999999999976,-0.013561851830921998,5.187712508750056E-6,0.3275017680918545
2.1799999999999757,-0.013545464093672282,3.1298925324551734E-6,0.3275081871047605
2.1899999999999755,-0.013423371830499546,-2.0452174709904123E-6,0.3275176116406572
2.204999999999975,-0.013065218202093895,-2.03893057233507E-5,0.3277142448342616
2.214999999999975,-0.013146864834148165,-6.274160281537325E-7,0.3275843235815295
2.2299999999999747,-0.013723000142536647,1.3892501120514701E-5,0.3275403202973962
2.2399999999999745,-0.013815728567927867,1.3461972916614587E-5,0.32751768529182523
2.254999999999974,-0.013606356499677928,1.3296415993235453E-5,0.3275076008802664
2.264999999999974,-0.013543389588011509,1.6059458224645534E-5,0.327535809815491
2.2799999999999736,-0.01361770260198641,2.1445843199443497E-5,0.3275663515966555
2.2899999999999734,-0.013641841833879346,2.2826177967740345E-5,0.327563314211077
2.304999999999973,-0.015649867273675143,5.0334408933988176E-5,0.3271833511202607
2.314999999999973,-0.015797522750542508,2.321252147742661E-6,0.32712160003425117
2.3299999999999725,-0.013934012637197405,1.68208068286424E-5,0.32739882351580246
2.3399999999999723,-0.013625897733219814,3.8785500616508706E-5,0.327564155484628
2.354999999999972,-0.013938438857517043,3.526807218454892E-5,0.327603674812086
2.364999999999972,-0.01400413150195877,2.087417396148975E-5,0.3275557955469242
2.3799999999999715,-0.01391168238779797,1.5901328025240294E-5,0.3275273461200762
2.3899999999999713,-0.013845568862434331,1.6488408680097964E-5,0.3275522922077184
2.399999999999971,-0.013831860304578173,1.314585772218738E-5,0.32757968521888164
2.4149999999999707,-0.013883557751820364,7.541085806389827E-6,0.3275990839985433
2.4249999999999705,-0.013967814849992564,5.781076177692746E-6,0.32761254063966405
2.43999999999997,-0.013818227457852194,1.1190605646432087E-5,0.3276076382333824
2.44999999999997,-0.013923147069212471,1.3547981108436176E-5,0.3276314796403221
2.4649999999999697,-0.014036682666650008,2.25869856252592E-5,0.3276014358136684
2.4749999999999694,-0.014052557996039878,3.0984836284470866E-5,0.3275945294011964
2.489999999999969,-0.014055911958079755,4.274429347314963E-5,0.32760302976066036
2.499999999999969,-0.013982706428220753,4.010787464812324E-5,0.3276908761009919
2.5149999999999686,-0.0137060542906653,5.064087256615617E-5,0.32772489956377193
2.5249999999999684,-0.013832778553771585,5.3969160758446476E-5,0.32768568454102903
2.539999999999968,-0.014029305979099856,6.499460376229161E-5,0.3276375830776417
2.549999999999968,-0.014113333920075952,6.965496943789413E-5,0.32764895819133066
2.5649999999999675,-0.014333044634339386,7.679550776450961E-5,0.32762975622382307
2.5749999999999673,-0.0142264082375032,7.96358500641116E-5,0.32761669740715543
2.589999999999967,-0.014140004661920518,9.042690997132757E-5,0.32763895156201195
2.599999999999967,-0.014134659328655931,8.942201124715391E-5,0.3276353959196367
2.6149999999999665,-0.014134638572953868,9.761477270272162E-5,0.3276195890519705
2.6249999999999662,-0.014139796625612459,1.0437586528725326E-4,0.32761456312704396
2.634999999999966,-0.014122469740837383,1.1336383451310329E-4,0.32760736494877124
2.6499999999999657,-0.014143540038544154,1.1819569992963942E-4,0.3275853914504468
2.6599999999999655,-0.014137674816356175,1.2573875500259963E-4,0.3275760610494914
2.674999999999965,-0.014213126277234764,1.300036465264757E-4,0.32757586780587206
2.684999999999965,-0.014091852991928482,1.3642939687412176E-4,0.3275661515218405
2.6999999999999647,-0.013834364927246906,1.4577171097028422E-4,0.3277492415725233
2.7099999999999644,-0.013665453046589077,1.3089345630858674E-4,0.32770948808933187
2.724999999999964,-0.013988881383453004,1.441646763668458E-4,0.32755685911856525
2.734999999999964,-0.01432457120822115,1.4466042584491292E-4,0.327535133241071
2.7499999999999636,-0.014300043303428276,1.486831983841034E-4,0.3274886997240924
2.7599999999999634,-0.014169418166518647,1.5576996658925806E-4,0.32748618291581066
2.774999999999963,-0.014081186441571835,1.5766312339555977E-4,0.32752001319972884
2.784999999999963,-0.014074127104258117,1.6135237632194206E-4,0.3275299392172123
2.7999999999999625,-0.015515736677096444,2.28933852150765E-4,0.3272519780882883
2.8099999999999623,-0.016735114227384027,1.5375033476217729E-4,0.3270828961118269
2.824999999999962,-0.015166097859822158,1.7215606248157026E-4,0.3271921389751912
2.8349999999999618,-0.014216132048743418,1.933338337006798E-4,0.32739525355957877
2.8499999999999615,-0.014324092093420098,1.9030921179214849E-4,0.3275341091126597
2.8599999999999612,-0.014509356029683444,1.8361426763894607E-4,0.32749875596303035
2.869999999999961,-0.014511910058699052,1.7504047940979632E-4,0.32744144662313657
2.8849999999999607,-0.014398649865549588,1.7704555004035899E-4,0.32741442071345245
2.8949999999999605,-0.01435490016319353,1.6966323154259935E-4,0.3274324398009756
2.90999999999996,-0.01436227268771513,1.6486927786762447E-4,0.32745056623773666
2.91999999999996,-0.01438143212666989,1.5413731286269603E-4,0.3274472809175204
2.9349999999999596,-0.01429824923569031,1.4550122517977308E-4,0.3274431171041928
2.9449999999999594,-0.014270287377179879,1.3922416107114134E-4,0.32743051696821013
2.959999999999959,-0.014437498733254452,1.3646918813356408E-4,0.32740721908327114
2.969999999999959,-0.01438068942998559,1.3241789384794376E-4,0.32737264663458165
2.9849999999999586,-0.014385269061314732,1.2439637754248093E-4,0.32735781243098844
2.9949999999999584,-0.014418935294648032,1.170189406501644E-4,0.3273441706826468
3.009999999999958,-0.014095781988493854,1.047190794118135E-4,0.3274426377141695
3.019999999999958,-0.014056698339106173,9.770291303922607E-5,0.32738307461889443
3.0349999999999575,-0.014300200816152528,9.596394868762308E-5,0.3273041172655443
3.0449999999999573,-0.014375129376946927,8.849968275015633E-5,0.32727132484559
3.059999999999957,-0.014632164022964838,9.711497654400582E-5,0.3272753569859432
3.0699999999999568,-0.014568550943530193,1.0146054880227174E-4,0.3272435904745419
3.0849999999999564,-0.014440251946761087,1.1273981125604467E-4,0.32723863039221135
3.0949999999999562,-0.014452798327508773,1.2040821721727687E-4,0.3272374369996905
3.104999999999956,-0.014438820834708476,1.3057405843416048E-4,0.3272215295650089
3.1199999999999557,-0.014410041684022542,1.2735156903240534E-4,0.32720140515226737
3.1299999999999555,-0.014371578712958445,1.2873381376447848E-4,0.32720207247198313
3.144999999999955,-0.014389150937809349,1.2439208312749913E-4,0.32719073922994674
3.154999999999955,-0.014436888577616935,1.3181542936171778E-4,0.32717544738214316
3.1699999999999546,-0.014452383651272275,1.2731936231670456E-4,0.32716618055763336
3.1799999999999544,-0.014447768387883569,1.3049315389520243E-4,0.32718345720226405
3.194999999999954,-0.01436302007844433,1.2540354042503375E-4,0.3271751724004406
3.204999999999954,-0.013999020211276018,1.0835748366581639E-4,0.32737744174740857
3.2199999999999536,-0.014078416733275494,1.2895662911399782E-4,0.3272145229647843
3.2299999999999534,-0.014488348435045293,9.989377838628055E-5,0.3271979630872182
3.244999999999953,-0.014664482822358814,9.076866079593186E-5,0.3271801507800479
3.254999999999953,-0.014505636674117396,9.391820662169925E-5,0.327166927388005
3.2699999999999525,-0.014401980533693083,7.615035273984979E-5,0.32721172514717883
3.2799999999999523,-0.014485106868032067,7.4159950755298E-5,0.32723400690227267
3.294999999999952,-0.014399303317641993,6.486142457646466E-5,0.32724116255441615
3.3049999999999518,-0.01655737691147806,5.567132864609374E-5,0.3268136938254484
3.3199999999999514,-0.016035643898979948,6.744332901207717E-5,0.32688980567174364
3.329999999999951,-0.014918547610978066,7.409416565983206E-5,0.3270787063167653
3.339999999999951,-0.014615307332311834,8.994252542642261E-5,0.3272250826541491
3.3549999999999507,-0.014762303689672816,8.131030863412891E-5,0.32725762232346817
3.3649999999999505,-0.014848274338468274,7.811526510768364E-5,0.3272197109291319
3.37999999999995,-0.014838944307239458,8.899369442289514E-5,0.32718803175868894
3.38999999999995,-0.014774366026123082,9.178452724353431E-5,0.3271956452341593
3.4049999999999496,-0.014743913847756805,9.503889777710863E-5,0.3272161648760352
3.4149999999999494,-0.014719784042981764,8.987691977616204E-5,0.3272273240281123
3.429999999999949,-0.014744314180892849,8.755419038595121E-5,0.32724949654941776
3.439999999999949,-0.01463642790688481,8.347387305916018E-5,0.3272354594761618
3.4549999999999486,-0.014846487798095038,8.171109571030175E-5,0.3272419632616601
3.4649999999999483,-0.014815796476019816,6.808604520041147E-5,0.32721265163428415
3.479999999999948,-0.014782349629961654,5.36046277387987E-5,0.32721812977753817
3.489999999999948,-0.01481370671903874,4.944749571438527E-5,0.32722447996180976
3.5049999999999475,-0.014682559078840241,3.9560313919672416E-5,0.32733836010594036
3.5149999999999473,-0.014577003596813135,2.2300023265881524E-5,0.3273307944376127
3.529999999999947,-0.014840196222148503,5.370596005010628E-6,0.3272804430721911
3.5399999999999467,-0.014910705139598076,-8.871209539034619E-6,0.3272566309937275
3.5549999999999464,-0.015097469908072238,-4.039807944100781E-5,0.3272868503082962
3.564999999999946,-0.015182030409507793,-5.5176915380493676E-5,0.32731253017925827
3.574999999999946,-0.015095000763119107,-7.026918067647252E-5,0.32730428411075974
3.5899999999999457,-0.015009056904356447,-8.956827019105758E-5,0.3273481587571433
3.5999999999999455,-0.01499249689300533,-1.1719017118045109E-4,0.3273646092473115
3.614999999999945,-0.01501180864767654,-1.3971337502176253E-4,0.3273707728099934
3.624999999999945,-0.01495969347060735,-1.468552927929219E-4,0.3273932683239781
3.6399999999999446,-0.014924231101598552,-1.5898775332529998E-4,0.32742452174668696
3.6499999999999444,-0.015039106480363315,-1.6718746545830743E-4,0.3274283748470438
3.664999999999944,-0.015057234747983393,-1.7419798724087958E-4,0.32743971012761575
3.674999999999944,-0.015126681226510588,-1.766172696144677E-4,0.3274842582688763
3.6899999999999435,-0.014896145863866641,-1.7440279763916448E-4,0.32748839468755886
3.6999999999999433,-0.01470729824199167,-1.8967539815919267E-4,0.3276943665736374
3.714999999999943,-0.014496165113453127,-1.677676350203948E-4,0.32762718348223663
3.724999999999943,-0.01483460928428026,-1.8907807331436916E-4,0.3275411602661494
3.7399999999999425,-0.015227428068858278,-1.9256107653216028E-4,0.3275117876766276
3.7499999999999423,-0.015229702692074755,-1.9606409165229385E-4,0.3274742563721724
3.764999999999942,-0.015063080471365488,-2.205027274542526E-4,0.3274774151255711
3.7749999999999417,-0.015046304407788865,-2.3530330839825696E-4,0.32751010808502723
3.7899999999999414,-0.01504586452740327,-2.4510996538765076E-4,0.32751827013896284
3.799999999999941,-0.016566199632637307,-2.7730319550314873E-4,0.3272244797246258
3.809999999999941,-0.017681242090518034,-2.511258946375706E-4,0.3270721197228237
3.8249999999999407,-0.016144557414065907,-2.935649004053715E-4,0.3272242762432442
3.8349999999999405,-0.015391106684560446,-2.8687747201995226E-4,0.327392761610107
3.84999999999994,-0.01547337784948312,-3.3295242910653434E-4,0.32750872860091534
3.85999999999994,-0.01563373986289206,-3.3530574336417527E-4,0.32747311266127105
3.8749999999999396,-0.01568303749996274,-3.41642227567767E-4,0.32740921463649686
3.8849999999999394,-0.015589759912670049,-3.430156142801948E-4,0.3273985611790159
3.899999999999939,-0.015613065877045331,-3.5895503757540003E-4,0.32741783249233014
3.909999999999939,-0.01563587108060529,-3.562795563505241E-4,0.3274218069562634
3.9249999999999385,-0.01571252668913896,-3.69375604756598E-4,0.32745491974447277
3.9349999999999383,-0.015501607936237375,-3.6621618632356876E-4,0.3274178738691076
3.949999999999938,-0.015606714059619685,-3.5524226551479973E-4,0.3274284333516091
3.959999999999938,-0.01564025052799161,-3.453132980145455E-4,0.3273930004882097
3.9749999999999375,-0.015588117136685876,-3.4410006442290447E-4,0.3273641145647535
3.9849999999999373,-0.015608042695668938,-3.4199083354108535E-4,0.3273619617806326
3.999999999999937,-0.015677034296462312,-3.362795238144694E-4,0.3274064415337034
4.009999999999937,-0.015471153125352357,-3.306160840291053E-4,0.3274347072176739
4.024999999999936,-0.015535104955095946,-3.454057934563286E-4,0.32737720232825046
4.034999999999936,-0.015634584937225884,-3.4656619708726966E-4,0.3273394240404738
4.044999999999936,-0.015639468451191085,-3.615127982856826E-4,0.32731628489825915
4.059999999999936,-0.01586956601547427,-3.6380129039255036E-4,0.3273769224721051
4.0699999999999354,-0.01586225719391151,-3.709131319804787E-4,0.3273532284578156
4.084999999999935,-0.015772221609154608,-3.665119475232578E-4,0.3273334321332597
4.094999999999935,-0.01574311029507914,-3.7907855002890315E-4,0.32733177593093155
4.109999999999935,-0.0156920112012968,-3.8552133933783626E-4,0.32731702162965126
4.119999999999934,-0.015677732951464192,-3.985118697389671E-4,0.3273139669888347
4.134999999999934,-0.01567701858414456,-4.052851256766797E-4,0.32733098466943245
4.144999999999934,-0.015735033994306695,-4.2058622214671593E-4,0.3273200910873567
4.1599999999999335,-0.015727973265462568,-4.100567284332422E-4,0.32729898690196874
4.169999999999933,-0.01576976300134069,-4.231410064920341E-4,0.32729889125218975
4.184999999999933,-0.015681903588824472,-4.253116073991005E-4,0.32731739746171207
4.194999999999933,-0.01568545329543329,-4.220789646735459E-4,0.3273071780630451
4.2099999999999325,-0.015106950218096661,-4.296965655920212E-4,0.32747192526641644
4.219999999999932,-0.01523106773264683,-4.094638558308812E-4,0.32737092764980313
4.234999999999932,-0.01582354295850267,-4.106961705993118E-4,0.3273693956873457
4.244999999999932,-0.015922328122965002,-4.108311285128342E-4,0.32733266268586503
4.259999999999931,-0.01582134391407913,-3.9306789182138186E-4,0.32729034832292725
4.269999999999931,-0.01568463152688325,-3.915620764191156E-4,0.32735280240498943
4.284999999999931,-0.015787796387357042,-3.8182337799259024E-4,0.3274024850408044
4.294999999999931,-0.015716366814025422,-3.8399884247524514E-4,0.32741191894675037
4.30499999999993,-0.017865120051893238,-3.726685158545961E-4,0.3269926624711966
4.31999999999993,-0.01727691684701205,-3.9723815296762886E-4,0.3270938825441984
