"时间","力 1 Monitor 4: 力 1 Monitor 4 (N)","力 2 Monitor 4: 力 2 Monitor 4 (N)","力 3 Monitor 4: 力 3 Monitor 4 (N)"
1.359999999999993,-0.014062402640927146,3.9328400863177505E-5,0.32727947750591907
1.3699999999999928,-0.013580169282848992,3.786511509131718E-5,0.32722276399334826
1.3849999999999925,-0.013430677305536157,1.2531214121465322E-5,0.3272860996057733
1.3999999999999921,-0.013404642128187861,3.813627100183628E-5,0.3273453241605037
1.409999999999992,-0.014446132973901328,4.57523397796218E-5,0.327194471736905
1.4249999999999916,-0.014947428361004714,-2.242941808379596E-5,0.32704258518001256
1.4399999999999913,-0.013177958384054575,1.7381122067749533E-5,0.32733111260543163
1.449999999999991,-0.012759497561089884,3.1753157768856165E-5,0.3274566669963592
1.4649999999999908,-0.015487438228152576,6.770545527142656E-5,0.32723891853965703
1.4799999999999904,-0.013793140235218352,2.4636491637675414E-5,0.3271433404283517
1.4899999999999902,-0.013781323844312184,2.020159762785081E-5,0.32725404030002353
1.50499999999999,-0.01496673699861502,3.5320905234641316E-5,0.32721716741511886
1.5199999999999896,-0.015181035922399758,4.165009786692213E-5,0.32697064307687884
1.5349999999999893,-0.013521082433108057,-2.180968526196789E-5,0.32727438350521354
1.544999999999989,-0.013991939800023018,1.3200947835011543E-5,0.3272998274999164
1.5599999999999887,-0.0166135176247567,1.551479445321819E-5,0.3269857904766194
1.5749999999999884,-0.015437863622598323,-5.515457527645765E-6,0.3269119875645019
1.5849999999999882,-0.014585146892790913,6.280879738828775E-5,0.32708922379553806
1.5999999999999879,-0.013310485937799524,8.876284864488741E-5,0.3272925339501925
1.6149999999999876,-0.012548175857791945,-2.31758170768305E-5,0.32745075671934953
1.6249999999999873,-0.01456453552272623,-2.7695204921707165E-5,0.32736646154095994
1.639999999999987,-0.01564422700246956,1.4920163130839741E-5,0.3270407219699071
1.6549999999999867,-0.014639486009201978,1.8659003748435975E-5,0.3271087338700713
1.6649999999999865,-0.014414900204453573,4.9637678043091575E-5,0.3272588083503008
1.6799999999999862,-0.016295149786078572,6.943171096649171E-5,0.32706227811671357
1.6949999999999859,-0.015272841830733953,-3.774194722671813E-5,0.3271165544310854
1.7049999999999856,-0.011368284003408412,-6.213835381438683E-5,0.3277328394983913
1.7199999999999853,-0.011931503637623778,1.0812825300057743E-5,0.3279415663937781
1.734999999999985,-0.016042715622352818,3.3620728116833726E-5,0.32712175437369895
1.7449999999999848,-0.014866422533786006,-2.4535352449550056E-5,0.3271789957275749
1.7599999999999845,-0.014042796089560383,3.3649569749711266E-5,0.3274482213351992
1.7749999999999841,-0.014532558841119725,3.597590531622054E-5,0.3274288829629929
1.7899999999999838,-0.014897557550314433,4.750059990484074E-5,0.32733403133426586
1.7999999999999836,-0.017586651487633883,3.677767722035764E-5,0.3269536373009982
1.8149999999999833,-0.018032588505790554,1.9771625974183347E-5,0.32671913522768836
1.829999999999983,-0.013387790066006709,1.78552239687597E-5,0.32741290437766624
1.8399999999999828,-0.014027132226074067,7.633166139882851E-5,0.32754579152551533
1.8549999999999824,-0.015357587724434784,1.220626638734958E-4,0.3273338269608309
1.8699999999999821,-0.01478541695533344,1.0325596927145776E-4,0.32728993214866425
1.879999999999982,-0.014573550304947381,7.39222243033934E-5,0.3273391419291214
1.8949999999999816,-0.014389791000202937,5.1722762420451924E-5,0.32744138713024323
1.9099999999999813,-0.01594630770394138,1.1793649188182873E-4,0.3272302480489263
1.919999999999981,-0.016594112961295614,3.7109183838898674E-5,0.32708041909086577
1.9349999999999807,-0.014713795300226309,2.308957149810651E-5,0.32736770860724584
1.9499999999999804,-0.014164184907639958,4.157314182677122E-6,0.32757124536225346
1.9599999999999802,-0.01574777913129846,-2.2662282856507674E-6,0.3276139694959577
1.9749999999999799,-0.015870473731540293,-1.0459881533261036E-5,0.3273456312698197
1.9899999999999796,-0.013996936513641702,3.577512977945109E-5,0.32749855960141194
2.0049999999999795,-0.015538125256233413,3.750311360863703E-5,0.32758250326802396
2.0149999999999793,-0.016893199837265355,6.637025691991891E-5,0.32730232735137366
2.029999999999979,-0.015758250614418403,6.783034603045148E-5,0.32723208266220144
2.0449999999999786,-0.01514549921970144,2.7675723821747048E-5,0.3274676142730739
2.0549999999999784,-0.01772043176623231,8.358077807636783E-5,0.32730593132163766
2.069999999999978,-0.017265950792987938,6.540013598763655E-5,0.3270981071462124
2.0849999999999778,-0.01477678461496789,7.185386909973291E-5,0.3274433297483053
2.0949999999999775,-0.015499693881343644,7.714073058382226E-5,0.32753769307724495
2.1099999999999772,-0.013279228973080055,-2.5250748013726064E-5,0.32762278760944125
2.124999999999977,-0.014171654730658189,3.716729260158258E-5,0.3278304640895357
2.1349999999999767,-0.015678305520317595,6.765967698014948E-5,0.32764402463260295
2.1499999999999764,-0.01595530176285183,4.19863885644948E-5,0.3273985798091802
2.164999999999976,-0.015262780656676527,-2.6692019896259426E-5,0.3275417052472218
2.174999999999976,-0.01510223943552762,4.170944088183608E-5,0.3276532955341688
2.1899999999999755,-0.015611059059577855,5.192252020049708E-5,0.3276298872018387
2.204999999999975,-0.011889675884410342,1.1059688732599974E-5,0.32810961844599745
2.214999999999975,-0.010313983066279607,6.747205669733019E-5,0.3284582510730843
2.2299999999999747,-0.015537820711358008,-3.065155451274178E-5,0.32780969190049014
2.2449999999999743,-0.015670196929363837,-1.1749364224589927E-5,0.3275502765409805
2.259999999999974,-0.01499720841850035,8.525475432422872E-6,0.3277147106951755
2.269999999999974,-0.015105734089605506,7.261484392256771E-6,0.3277656911357823
2.2849999999999735,-0.015391960927621537,-3.7114656857413985E-6,0.3277258693580445
2.299999999999973,-0.01792198299313237,-1.654273304703291E-5,0.32733561033827024
2.309999999999973,-0.0193095264977568,-5.122470204187587E-5,0.327091322713233
2.3249999999999726,-0.01399527307158771,-2.0855992050265913E-5,0.32774332840212245
2.3399999999999723,-0.013400900469216324,4.918573522249512E-5,0.328108024197225
2.349999999999972,-0.0147562021668021,5.439240455262767E-5,0.32795735068886694
2.364999999999972,-0.015204012927568641,5.466911777466069E-5,0.32773235408827045
2.3799999999999715,-0.014770615973514364,4.528866274707682E-5,0.32774385621949476
2.3899999999999713,-0.014935390734512907,3.425037133598001E-5,0.32776885515298265
2.404999999999971,-0.015292416850413819,4.8080444156649394E-5,0.32775386255595595
2.4199999999999706,-0.01656406418768351,-1.185554505272908E-5,0.3274908220252185
2.4299999999999704,-0.015787254394354504,2.7974587083440896E-5,0.3275786050224105
2.44499999999997,-0.014437985769753348,3.8042887278314785E-5,0.3278547312654503
2.4599999999999698,-0.0163216856391184,5.633711068886656E-5,0.327866616518799
2.4699999999999696,-0.016961134882048146,5.152574169761398E-5,0.32764616196679924
2.4849999999999692,-0.015382307677764778,5.077045673418866E-5,0.3275600734890154
2.499999999999969,-0.015130499396670686,1.5333307017391426E-5,0.32778111262991433
2.5149999999999686,-0.017701468560032515,7.293310028616525E-5,0.3274492684773253
2.5249999999999684,-0.01625502815594674,8.2466838741822E-6,0.32743718604250893
2.539999999999968,-0.015353155087155294,-7.488036264957149E-6,0.32772204411546374
2.5549999999999677,-0.018112765990318396,2.0412571764009613E-5,0.32753460826274555
2.5649999999999675,-0.018599370830820174,-1.6223367116919001E-6,0.32731346097892766
2.579999999999967,-0.016690371797285705,-3.0405670565508087E-6,0.327341267996545
2.594999999999967,-0.015637766938463315,8.77274254899081E-5,0.32767759353802084
2.6049999999999667,-0.01421822743812081,2.3863650390522314E-5,0.32772640941217396
2.6199999999999664,-0.015185278017940843,-9.563003160587368E-6,0.3277872998435403
2.634999999999966,-0.017433256725790647,2.1832075414195278E-5,0.32745605920235993
2.644999999999966,-0.017164573748641533,3.435896080963062E-5,0.3273016195479231
2.6599999999999655,-0.016006706214706075,4.618774654058716E-7,0.3274906365560319
2.674999999999965,-0.018011650653809205,8.85705312650594E-5,0.32736094718597997
2.684999999999965,-0.01772613571106498,7.06629313421159E-5,0.3272781654742487
2.6999999999999647,-0.01680128472875758,-1.786573501844384E-5,0.3273865014635092
2.7149999999999643,-0.011794233615248395,-2.1798975890626512E-5,0.3282736027477707
2.724999999999964,-0.015787464636790295,3.264892158138209E-5,0.32783491290660555
2.739999999999964,-0.017672605163402494,-2.562529239695019E-5,0.32727561448026943
2.7549999999999635,-0.016089715697132367,-3.7528896490001995E-5,0.32745821758020277
2.769999999999963,-0.016246350641302483,2.0132317083071974E-5,0.32757402884580333
2.779999999999963,-0.016541104872971158,1.5752876425869088E-5,0.3275297518823983
2.7949999999999626,-0.01681245176254367,-2.2384613868784318E-6,0.3274323707059066
2.8099999999999623,-0.02088259895815056,-4.3823572440988116E-5,0.3267832870366075
2.819999999999962,-0.017814172886492632,-8.292031577232417E-5,0.3270559825823347
2.8349999999999618,-0.014985972928727134,-6.387323902847621E-5,0.3276490920913562
2.8499999999999615,-0.01696851342618484,-5.110796483373924E-5,0.32749039954181736
2.8599999999999612,-0.017083358640624623,-1.2293879283784196E-5,0.32734920417179963
2.874999999999961,-0.01650383272073284,-1.8922450177840988E-6,0.32733162521414616
2.8899999999999606,-0.01616436449821705,-6.28658497679479E-5,0.327408425855703
2.8999999999999604,-0.01604130045178384,-3.769416793055688E-5,0.32745300020741497
2.91499999999996,-0.018256310600476347,-1.3074083036014077E-5,0.3270731155641179
2.9299999999999597,-0.01701186457014904,-6.275356834772793E-5,0.3271628862616419
2.9399999999999595,-0.015939876921087705,-3.583977649620758E-5,0.32738007943856223
2.954999999999959,-0.016751776992143544,-4.692336254283436E-5,0.32749781842808445
2.969999999999959,-0.017848311301937474,-4.859879938615912E-5,0.3272752056958427
2.9799999999999587,-0.016375105873201453,-3.177424904649273E-5,0.32719642390557546
2.9949999999999584,-0.015526075611742105,-3.093546499279546E-5,0.3274883249723206
3.009999999999958,-0.01875938134523905,-7.386855362979096E-5,0.32714054019881894
3.0249999999999577,-0.01716251487392505,-3.505628183485578E-5,0.3270660003069601
3.0349999999999575,-0.01659263153507168,-5.4577778868179305E-5,0.32728194623960466
3.049999999999957,-0.01884434369906046,-6.267131212743296E-5,0.327186975615618
3.064999999999957,-0.019981581802704665,-6.418362449611429E-5,0.3268249074660145
3.0749999999999567,-0.017516949429680635,-7.638120855742392E-5,0.3269787514212009
3.0899999999999563,-0.016538457988580273,-3.699913948282503E-5,0.327366933291321
3.104999999999956,-0.015744021894569964,-1.325448693933982E-4,0.3273360373999116
3.114999999999956,-0.014387840143653404,-1.0591691586216629E-4,0.32751716059382247
3.1299999999999555,-0.0166071779541524,-1.7994524858988293E-5,0.32754015831150096
3.144999999999955,-0.017431447209464178,-1.2621618430126025E-5,0.3272087716389822
3.154999999999955,-0.0172771318350404,-9.167667987155605E-5,0.3271636666181875
3.1699999999999546,-0.016714090652937313,-1.0101286916566801E-4,0.32731988930705375
3.1849999999999543,-0.01705740656881138,-3.242395634375638E-5,0.3273333765131957
3.194999999999954,-0.017089435904008833,-9.521658998322871E-5,0.3272999224122736
3.209999999999954,-0.011779618535643922,-5.830753201288264E-5,0.3280718189027566
3.2249999999999535,-0.015884111098291815,-8.006817692191376E-5,0.32769918745245086
3.2349999999999532,-0.017814332161595177,-6.264849949614486E-5,0.32724825424749804
3.249999999999953,-0.01691856315399016,-8.927722743234033E-5,0.327226298419204
3.2649999999999526,-0.01658647230962572,-1.1428138537300124E-4,0.32736825418546434
3.2799999999999523,-0.016844087722991848,-1.1712082962377483E-4,0.32741426506712035
3.289999999999952,-0.016909045681271166,-1.2313103934335606E-4,0.32740353002774164
3.3049999999999518,-0.020290032436904373,-1.6882508252568046E-4,0.3268892473226731
3.3199999999999514,-0.018195321064863233,-1.854452091399532E-4,0.3269959874171124
3.329999999999951,-0.014770544964992163,-1.032034571443338E-4,0.3275705389778588
3.344999999999951,-0.015073658942095447,-6.868613700300233E-5,0.3278458472000555
3.3599999999999506,-0.01692588606989749,-9.315426915735241E-5,0.32751036503166997
3.3699999999999504,-0.016448011683179675,-1.1534810926000463E-4,0.327446301999658
3.38499999999995,-0.01623949857598278,-1.2557566947754353E-4,0.3274911281063562
3.3999999999999497,-0.01616580403791031,-1.263974466242842E-4,0.3275663900062399
3.4099999999999495,-0.017224366405638555,-1.282796687698092E-4,0.32739905478440706
3.424999999999949,-0.017814935569288787,-1.7345187523718045E-4,0.32724942788141403
3.439999999999949,-0.016248590611903146,-1.2369903314949238E-4,0.3275020323660493
3.4499999999999487,-0.01567966554503126,-1.0198447320650621E-4,0.32764750881834753
3.4649999999999483,-0.018339629252178302,-6.770215107635314E-5,0.3275771646813925
3.479999999999948,-0.01737699017792949,-1.0144211447031225E-4,0.3272860930495134
3.489999999999948,-0.01677613184750552,-1.1198980472733388E-4,0.32737777740854546
3.5049999999999475,-0.0182918585816003,-1.5927727254258877E-4,0.32746169213810544
3.519999999999947,-0.018567855429084443,-1.09278860700093E-4,0.3271191203923824
3.534999999999947,-0.016684144870256056,-2.1525413954450004E-4,0.32747451590658166
3.5449999999999466,-0.017255889907795943,-1.6556511516101614E-4,0.3275049640888164
3.5599999999999463,-0.02065273978279734,-1.4869776490174252E-4,0.32709840303502846
3.574999999999946,-0.01811425535379519,-1.625621350806053E-4,0.32708693516446086
3.584999999999946,-0.017332931468487536,-1.2010388161213189E-4,0.3273086327232745
3.5999999999999455,-0.016532091791370506,-7.94718572406787E-5,0.3274371843613516
3.614999999999945,-0.01563191115884033,-1.9913081211788753E-4,0.32752492238129444
3.624999999999945,-0.017713517037320044,-1.7641591399812558E-4,0.3274487504681333
3.6399999999999446,-0.018753226145270308,-1.4791555335446707E-4,0.32710474599847406
3.6549999999999443,-0.017434139357235954,-1.35019272840531E-4,0.32717749102826277
3.664999999999944,-0.0174248215201702,-1.1994113257562906E-4,0.3273106814743981
3.6799999999999438,-0.01850043349631609,-1.6431209621071855E-4,0.32715439600065604
3.6949999999999434,-0.01811021807343278,-2.564777174598561E-4,0.3271561782815287
3.7049999999999432,-0.014819475307993723,-3.177179010207883E-4,0.3276296382651928
3.719999999999943,-0.015098436406808035,-1.1759454877223493E-4,0.32783605446583375
3.7349999999999426,-0.018674420788545257,-1.5621468276674105E-4,0.32709345823793207
3.7449999999999424,-0.01780471890380766,-2.2413942002312342E-4,0.32710811309972193
3.759999999999942,-0.01729810616975151,-1.8321028194277433E-4,0.3272778609055623
3.7749999999999417,-0.017592785450764852,-1.8197375662469447E-4,0.3272795637441491
3.7899999999999414,-0.017965950696378328,-1.9417885467069203E-4,0.32719392691722016
3.799999999999941,-0.0203071272676407,-2.0547227284207923E-4,0.32684400069763014
3.814999999999941,-0.02124938360639682,-2.421764275564864E-4,0.3265545741901919
3.8299999999999406,-0.016387263047946497,-2.698239091020706E-4,0.32724295925658986
3.8399999999999403,-0.01677856027716989,-2.2886492935596348E-4,0.32742948927984816
3.85499999999994,-0.018448876010024394,-2.1769485875280516E-4,0.3272146229287114
3.8699999999999397,-0.01793725407467532,-2.2098395909361085E-4,0.32713085096709477
3.8799999999999395,-0.01764837808634815,-2.635331347876742E-4,0.32718086010485303
3.894999999999939,-0.017338234847941603,-2.9684585441759105E-4,0.3272954541476041
3.909999999999939,-0.01909546901430142,-2.1003196538538162E-4,0.32703489112665746
3.9199999999999386,-0.019501983299724652,-3.0306677200287114E-4,0.32688645293695295
3.9349999999999383,-0.01752627438448236,-2.9325025368657137E-4,0.32720654185435283
3.949999999999938,-0.017235402518447657,-3.06669454436501E-4,0.327346009951731
3.959999999999938,-0.018605115409545347,-2.9709935412650047E-4,0.32745749679827224
3.9749999999999375,-0.018233728196093337,-3.4904753098821076E-4,0.3271476773828933
3.989999999999937,-0.016660416180216592,-3.5201733590289484E-4,0.32733623501055237
4.004999999999937,-0.019088908944242054,-3.56810816112891E-4,0.3272654180462684
4.014999999999937,-0.01991507888448899,-3.7752176904956494E-4,0.3269294835610822
4.029999999999936,-0.017835504758748746,-3.5621915050924093E-4,0.3270928556383781
4.044999999999936,-0.018047875682500124,-3.9113176022242686E-4,0.32722267292581353
4.054999999999936,-0.021859184979664794,-3.7740062697117134E-4,0.32687137403648764
4.0699999999999354,-0.01998138590588941,-4.048663379000732E-4,0.32667279789540216
4.084999999999935,-0.017203002269753267,-3.302012663866839E-4,0.32713973924511003
4.094999999999935,-0.018361315725288766,-3.258255689983474E-4,0.3272220879874397
4.109999999999935,-0.01582762516029431,-4.403014864264671E-4,0.32720247105502
4.124999999999934,-0.016931917872760632,-3.6534068487623794E-4,0.327411654515523
4.134999999999934,-0.018621074630004404,-3.2898870947974335E-4,0.32717934598396214
4.149999999999934,-0.018730727382592675,-3.370180345828362E-4,0.3268941890957786
4.164999999999933,-0.017918463736192304,-4.128541209337483E-4,0.32705448020891825
4.174999999999933,-0.017963072488051776,-3.438415600851113E-4,0.3271418305168664
4.189999999999933,-0.018463776192741792,-3.347864000621808E-4,0.32708779033654234
4.204999999999933,-0.015078041750896585,-3.7197105657109977E-4,0.3275068800838156
4.214999999999932,-0.013054845835511775,-3.1577295345576445E-4,0.3279324957275675
4.229999999999932,-0.018355821703503236,-2.8937896090342353E-4,0.3273081408903447
4.244999999999932,-0.018446987027694383,-3.0199335944088447E-4,0.3270415880937929
4.259999999999931,-0.01773939402117762,-2.781827957141252E-4,0.3272020576229088
4.269999999999931,-0.01786405909727548,-2.584639133577881E-4,0.32726381506729263
4.284999999999931,-0.01808899455496384,-2.579704620260681E-4,0.32726610794410965
4.2999999999999305,-0.020611842279874868,-2.991933796725986E-4,0.32687035432279193
4.30999999999993,-0.021810259583573258,-2.548449957970242E-4,0.3266385257638744
4.32499999999993,-0.016920929634995342,-2.1682862957374868E-4,0.3272581556329921
4.33999999999993,-0.015883057250719722,-1.6831554670296528E-4,0.3276869828112337
4.3499999999999295,-0.017234049793761176,-1.7513403097378308E-4,0.32756353000019506
4.364999999999929,-0.0179648042178722,-2.2063869336750154E-4,0.3272934429446398
4.379999999999929,-0.01738915654680316,-1.8161461021727574E-4,0.3273304656693586
4.389999999999929,-0.017485920379528393,-1.8222693054743627E-4,0.32737378973035874
4.404999999999928,-0.017950482650985446,-1.6812676133361098E-4,0.32734946781783564
4.419999999999928,-0.01921848733151478,-1.864674466359295E-4,0.3270501385296867
4.429999999999928,-0.01833203767879994,-1.92489681822147E-4,0.32717217069969295
4.4449999999999275,-0.016959293528557944,-2.0302031957510723E-4,0.3274434300191307
4.459999999999927,-0.019110743491330587,-1.7528804189428015E-4,0.32750247169760666
4.469999999999927,-0.019576568958885154,-1.7417187125374678E-4,0.3272005850928387
4.484999999999927,-0.017736040487527367,-1.4746824791517325E-4,0.3271717475288037
4.499999999999926,-0.017743482541694916,-2.072719089219837E-4,0.32737842182605714
4.514999999999926,-0.02090906323177519,-1.1616093398672672E-4,0.32691073598009207
4.524999999999926,-0.01858489422862842,-2.0378232786922906E-4,0.3269638689840547
4.539999999999925,-0.017769300799210914,-1.9997746880964386E-4,0.32734546130228714
4.554999999999925,-0.021899935277062407,-1.4044482950288878E-4,0.3269871975719557
4.564999999999925,-0.021521296649438915,-1.7788105134516153E-4,0.32674311670574063
4.579999999999925,-0.018006190241248426,-1.6042366388722284E-4,0.32698926921816235
4.594999999999924,-0.01803995546807555,-3.582616789364806E-5,0.32730694408411953
4.604999999999924,-0.016459852496446332,-1.0910665378203603E-4,0.32724392834917193
4.619999999999924,-0.017194504932249055,-1.1064010874654696E-4,0.32733935722811847
4.634999999999923,-0.020029397288070034,-7.535657997753112E-5,0.3269392924646217
4.644999999999923,-0.019422911231673553,-2.3238233368185003E-5,0.32679740056061235
4.659999999999923,-0.01809675319969419,-1.9442060243513135E-5,0.32702377933274374
4.6749999999999226,-0.019742851157939,2.4865625675642915E-5,0.3269478299753941
