"时间","力 1 Monitor 3: 力 1 Monitor 3 (N)","力 2 Monitor 3: 力 2 Monitor 3 (N)","力 3 Monitor 3: 力 3 Monitor 3 (N)"
0.17000000000000007,-0.5468574160781827,0.026869270425399702,0.7868548870230353
0.17500000000000007,-0.5399714274985788,0.025209729529069275,0.7527112860189268
0.18000000000000008,-0.5452107347560798,0.019856648259884237,0.7352906355970155
0.18500000000000008,-0.5570030702621087,0.02083382262148516,0.7347540613981122
0.1950000000000001,-0.5873314466839159,0.022421476173655742,0.735088729631436
0.2000000000000001,-0.6015089740548346,0.01864632769635844,0.7308756744489278
0.2050000000000001,-0.6160054830968653,0.015677370964361097,0.729854524455508
0.2150000000000001,-0.6451458731946239,0.012066194626394971,0.7417637622389344
0.2200000000000001,-0.652205008056794,0.01128756815522063,0.7514956465003696
0.22500000000000012,-0.6535315462839419,0.01077370482779201,0.7621581902192947
0.23000000000000012,-0.6541820801272825,0.01037115360301723,0.7740457210411585
0.24000000000000013,-0.6707440137983606,0.010803982834725914,0.805260167240603
0.24500000000000013,-0.6792577346092413,0.010399268531645828,0.8134223761248833
0.2500000000000001,-0.6811565799396055,0.00945102528722893,0.8164019528066297
0.2550000000000001,-0.6804995571613145,0.008144871321603214,0.8208600885337962
0.2650000000000001,-0.6741167264667544,0.005935302178211255,0.8311341017194458
0.27000000000000013,-0.6702759145100652,0.0047956146416985885,0.8354848921817984
0.27500000000000013,-0.6658474885492051,0.004018126945777741,0.8396250512532987
0.28500000000000014,-0.6520170076935373,0.006151341235519967,0.8468996205403341
0.29000000000000015,-0.640058404575341,0.007828807915977523,0.8488575623456919
0.29500000000000015,-0.6256515459737443,0.009546808345813864,0.8503638352960929
0.30000000000000016,-0.6097860724341159,0.011351883875545893,0.8511401366030755
0.31000000000000016,-0.5694497662729324,0.015506792606695768,0.8356800548729573
0.31500000000000017,-0.5515596925423413,0.017509723383152057,0.8202813962507189
0.3200000000000002,-0.5397984678991792,0.01839901075709413,0.8046920228475376
0.3250000000000002,-0.533362467957101,0.016669114305980497,0.7896054899500704
0.3350000000000002,-0.5367002150724978,0.016100353906534207,0.7801710049540944
0.3400000000000002,-0.5407231208377431,0.015362189475903693,0.7806416261266357
0.3450000000000002,-0.5435617428515909,0.01426222249769369,0.7778313940404417
0.3550000000000002,-0.5598092959408112,0.017314603780075516,0.7720509577544405
0.3600000000000002,-0.5666616467389523,0.01787613701124724,0.7671637407556267
0.3650000000000002,-0.5743249638335987,0.01773395142376258,0.762788590991211
0.3700000000000002,-0.5837438023914667,0.017367454463470624,0.7595004450961966
0.3800000000000002,-0.6041981600598315,0.014858700727503359,0.7599258001310365
0.38500000000000023,-0.6112405222219811,0.014525373632667676,0.7665538060295111
0.39000000000000024,-0.6135260166093185,0.014829127393741395,0.7763687320877418
0.39500000000000024,-0.6153090393563162,0.014884456967408245,0.7895406828127339
0.40500000000000025,-0.6199927644085684,0.01610145980848675,0.8131621843337195
0.41000000000000025,-0.6225904471667966,0.017083842652363953,0.8211953859099912
0.41500000000000026,-0.6250100816530899,0.018275651838011032,0.8260955348372907
0.42500000000000027,-0.6250094369753509,0.02179811240002582,0.823750584154169
0.43000000000000027,-0.6215793985119997,0.024677609840514377,0.8196844172822595
0.4350000000000003,-0.6171938932740235,0.027583966691620047,0.8160631433524749
0.4400000000000003,-0.6129409530658858,0.030162539057475353,0.8124016701874832
0.4500000000000003,-0.6025977868260625,0.032733174855209615,0.8004188785864864
0.4550000000000003,-0.5988227445926018,0.03230102259423756,0.7946521084011312
0.4600000000000003,-0.5978168324062207,0.02994266059555176,0.7911501749965602
0.4650000000000003,-0.5964860680721222,0.02652452538884848,0.7891034804689251
0.4750000000000003,-0.5858972604891728,0.0180139062635349,0.7929054262152911
0.4800000000000003,-0.5757347968671694,0.013760103758175548,0.7957306669084357
0.4850000000000003,-0.5732986966788441,0.009806105648644007,0.8020687203382529
0.49500000000000033,-0.5843307573195727,0.004691298621137472,0.8096341505520941
0.5000000000000003,-0.585046459717297,0.004852992254287491,0.8078489155931144
0.5050000000000003,-0.5873208071291993,0.006557674946162222,0.8095751513714334
0.5100000000000003,-0.5900113207066748,0.01009600117577131,0.8128375099583065
0.5200000000000004,-0.5765888410479199,0.022280132356149278,0.8073189920730894
0.5250000000000004,-0.5694490338874038,0.027852807387541662,0.8031559951043843
0.5300000000000004,-0.5653193895950186,0.03266513144568599,0.7988989258420007
0.5350000000000004,-0.5622559053737032,0.035682308937060904,0.7922753398315326
0.5450000000000004,-0.5561031441725864,0.035999959859203345,0.7754623330353038
0.5500000000000004,-0.5583374837369411,0.03282065074446831,0.7710944875291903
0.5550000000000004,-0.5637776635840548,0.028697366288348902,0.7673353218587474
0.5650000000000004,-0.5743966383253988,0.021196190966634727,0.75302819353938
0.5700000000000004,-0.57977683436003,0.020000425515014436,0.7514519026111829
0.5750000000000004,-0.5952440110213265,0.018314618091960475,0.7617754574124669
0.5800000000000004,-0.6124443972605813,0.016406124553653176,0.7747642367060881
0.5900000000000004,-0.6218659132867699,0.01263693663746392,0.7953585128209572
0.5950000000000004,-0.6209394178852273,0.00952872342888534,0.8082282955587837
0.6000000000000004,-0.6226322306089129,0.005378601632137886,0.8204792415201265
0.6050000000000004,-0.6238399858616439,0.0019030122685518534,0.8270323014498048
0.6150000000000004,-0.6158412224562144,-0.0032730401207775733,0.8250864069985208
0.6200000000000004,-0.6107043454195817,-0.004240555077056631,0.8207352824783778
0.6250000000000004,-0.6080500694566662,-0.004616248756549708,0.816272906706995
0.6350000000000005,-0.6166494951030763,-0.004033792672028098,0.810434212706206
0.6400000000000005,-0.6261318383785907,-0.003593113778782478,0.8079613552133872
0.6450000000000005,-0.636830861993039,-0.0028110546062672936,0.8068092095879031
0.6500000000000005,-0.6495219434198791,-0.001718323954223104,0.8095610176795539
0.6600000000000005,-0.6661577996146213,7.112100248119219E-4,0.8248411463530805
0.6650000000000005,-0.6618208037363383,0.0014382184093748931,0.8350831997641842
0.6700000000000005,-0.6469895747077858,0.001758402726784881,0.8414524096347514
0.6750000000000005,-0.628393485745759,3.511348726836401E-4,0.8426130939426761
0.6850000000000005,-0.6005222097436539,-0.008885102453959765,0.8317576962177518
0.6900000000000005,-0.5924330775834492,-0.015604270693667353,0.8206635807483789
0.6950000000000005,-0.5853320368395063,-0.022796825278455092,0.8086907385770221
0.7050000000000005,-0.5755911654500282,-0.038500339922096005,0.7948020732841092
0.7100000000000005,-0.5734174683369228,-0.04413454163652076,0.7877391403669808
0.7150000000000005,-0.5733579450320386,-0.04868706251307235,0.7818184150602028
0.7200000000000005,-0.5781909269883437,-0.0524875129392431,0.7789994515205145
0.7300000000000005,-0.5892135728439566,-0.0546563631519151,0.772773517345724
0.7350000000000005,-0.5940207248660496,-0.05316688550242252,0.7711105122724978
0.7400000000000005,-0.5998408821117148,-0.05099908003015588,0.7721807799870063
0.7450000000000006,-0.6056070629843765,-0.048616089806381345,0.7744273109059866
0.7550000000000006,-0.6146389844107204,-0.045741866010691315,0.7845779236428968
0.7600000000000006,-0.6162158826091116,-0.04574032206705037,0.7917727974337327
0.7650000000000006,-0.6148360439630044,-0.046582149283136434,0.7995403936513302
0.7750000000000006,-0.6109750154214387,-0.05110186790235951,0.8130633892079651
0.7800000000000006,-0.6113837698671728,-0.0547927320647703,0.8165507946786864
0.7850000000000006,-0.6131674400334076,-0.05925510063450564,0.818776230916751
0.7900000000000006,-0.6155478596611467,-0.06400421241021763,0.819497124088588
0.8000000000000006,-0.6221108808739901,-0.07266780630132463,0.8178954655610327
0.8050000000000006,-0.6262824818613297,-0.07603608625165871,0.81706859995288
0.8100000000000006,-0.6316612373603344,-0.0793276905956945,0.8167786604207398
0.8150000000000006,-0.6355653932201558,-0.08283839805136861,0.8167786813288453
0.8250000000000006,-0.6363300585689611,-0.09463604599444209,0.8169552452459834
0.8300000000000006,-0.6335031574759196,-0.1028555209426607,0.816788171263913
0.8350000000000006,-0.6332537975634298,-0.10886184369521759,0.8163951289464827
0.8450000000000006,-0.6434374838417292,-0.10229452316028222,0.8100094371068056
0.8500000000000006,-0.6421697922003524,-0.09331279070094348,0.8044017867238829
0.8550000000000006,-0.6423015627681444,-0.08474007762208494,0.8034911000928342
0.8600000000000007,-0.6448524034039045,-0.07674227795509272,0.8056733114639832
0.8700000000000007,-0.6516282096877154,-0.0638378129255122,0.8031408143920922
0.8750000000000007,-0.6541837845859728,-0.05724473448058194,0.7988577879697073
0.8800000000000007,-0.65405355438121,-0.05139022110904132,0.7952755817057618
0.8850000000000007,-0.6496884229885675,-0.04566924434359465,0.7929582703761213
0.8950000000000007,-0.6404977014573278,-0.030244987904971144,0.7957646857443332
0.9000000000000007,-0.6391804403548222,-0.021061653836016166,0.8013419183852316
0.9050000000000007,-0.6394265655752079,-0.012912486170993106,0.8070345703022357
0.9150000000000007,-0.6370641565151914,0.0027587871547780467,0.8083069130108029
0.9200000000000007,-0.6309907529810889,0.01024717101620264,0.8044428940823469
0.9250000000000007,-0.6243782697424944,0.017932619176004576,0.8012496734156543
0.9300000000000007,-0.6210489872661652,0.024716390564473566,0.799643933732659
0.9400000000000007,-0.6206167843277836,0.03287877308020925,0.7998223524572556
0.9450000000000007,-0.6201756039520044,0.032445504366108435,0.7998376162858827
0.9500000000000007,-0.61808233035133,0.029481631021042193,0.7981815564121325
0.9550000000000007,-0.6162315261025811,0.02503472196686341,0.7954541412230789
0.9650000000000007,-0.6194733994159258,0.01113317294141563,0.7963042644297599
0.9700000000000008,-0.6136460868464195,0.005337483933515864,0.7971285887341049
0.9750000000000008,-0.6032870419034373,0.0023535733359141293,0.7971500845366072
0.9850000000000008,-0.593758561018996,6.383423759001071E-4,0.7950683731917053
0.9900000000000008,-0.5932341207715691,-3.173307049972197E-4,0.7849885068763983
0.9950000000000008,-0.5912419126787307,-7.814468681703324E-4,0.770095844209256
1.0000000000000007,-0.5898916313534632,-0.0019047012339710283,0.7567578386501999
1.0100000000000005,-0.6006163185862595,-0.0032879220376538184,0.7567113218976946
1.0150000000000003,-0.6062031558977304,-0.0029714429968113326,0.7621759044170334
1.0200000000000002,-0.6116200291014933,-0.0032315034549958363,0.7735136747039699
1.03,-0.6169751632895613,-0.001135697155533463,0.803159665793013
1.035,-0.6187502988178217,3.273656114929288E-4,0.814051716421401
1.0399999999999998,-0.615658136829544,9.631781387280137E-4,0.8176916378915481
1.0449999999999997,-0.6084697881831811,5.561446045149268E-4,0.8177447767947483
1.0549999999999995,-0.5981962104156436,8.639757466174652E-4,0.8232098534391687
1.0599999999999994,-0.5905508343073584,0.0012559411010176387,0.8232629086516263
1.0649999999999993,-0.5800958613174113,8.157272788162639E-4,0.8214116222339267
1.0699999999999992,-0.5716144355879854,-0.001149950366553111,0.8202780799709475
1.079999999999999,-0.5619377135003409,-0.006921332199165478,0.8126293058448024
1.0849999999999989,-0.5591966739277456,-0.00975455949238532,0.8038670684057412
1.0899999999999987,-0.5580931366354155,-0.011832111939129027,0.7926146201608741
1.0999999999999985,-0.5601427935169829,-0.015517478121289743,0.7684243039780722
1.1049999999999984,-0.5686636196666335,-0.01768899410924637,0.7637052963973435
1.1099999999999983,-0.5831799826241089,-0.02117412613013607,0.7656354490164632
1.1149999999999982,-0.5953481636084945,-0.02455695379509122,0.7693452693181523
1.124999999999998,-0.5930384693501521,-0.029236584264318997,0.7737014705403653
1.129999999999998,-0.5846304054896603,-0.030187587218758475,0.7781323357629768
1.1349999999999978,-0.5800561598693857,-0.03008246166118279,0.7840919500283613
1.1399999999999977,-0.5795454399248231,-0.028738509716696038,0.7880562749373533
1.1499999999999975,-0.5829672376126471,-0.025351830907189683,0.7852109551954058
1.1549999999999974,-0.5825645423270908,-0.025085371178154185,0.7802258397675597
1.1599999999999973,-0.5835220195237679,-0.026191088061593655,0.7762737695743884
1.169999999999997,-0.5935381991755009,-0.026164785206955705,0.7737838243603122
1.174999999999997,-0.6015673904072674,-0.02231241860614904,0.7760908471890288
1.1799999999999968,-0.609642834849485,-0.017328645362040103,0.7816881085108899
1.1849999999999967,-0.6152714674993902,-0.012296975993930169,0.7888954482733339
1.1949999999999965,-0.6090335474573761,-0.0044606298622150865,0.7948473209322129
1.1999999999999964,-0.6032517671539829,-0.0028474610401414344,0.7939045128066986
1.2049999999999963,-0.596328577113637,-0.002133811614983293,0.7889274733090745
1.2099999999999962,-0.5893805624221324,-0.0010819327353397933,0.783016064860712
1.219999999999996,-0.578138826899021,0.0033382006181609915,0.7756791812263664
1.2249999999999959,-0.5737422884769613,0.005823099449694238,0.7755805190128453
1.2299999999999958,-0.571682953753576,0.008119815730593762,0.7766543987433899
1.2399999999999956,-0.5842244882046538,0.00880926815467985,0.7837143929344519
1.2449999999999954,-0.5892347358526114,0.008985626061464545,0.7835331787050621
1.2499999999999953,-0.5950728757403102,0.008725679569272522,0.781653469684427
1.2549999999999952,-0.6034101806262866,0.007715235243485337,0.7810121370696879
1.264999999999995,-0.6280193393825054,0.005108562177773682,0.7900850186456512
1.269999999999995,-0.6397862608091531,0.0038382406849038243,0.7978826592993943
1.2749999999999948,-0.6482493269790354,0.0022484003770289127,0.8045615850715601
1.2799999999999947,-0.6512345027863957,-2.1871076328895895E-4,0.8086058375107389
1.2899999999999945,-0.6624388711982951,-0.01057608214413902,0.819909230612982
1.2949999999999944,-0.664532369764336,-0.018245823320669482,0.8208684600369424
1.2999999999999943,-0.6609928348210775,-0.02604413443316331,0.8192720412741029
1.309999999999994,-0.6410456333983188,-0.03887294187960611,0.8108978329370177
1.314999999999994,-0.6276149875024829,-0.04310698622497497,0.8042404407282087
1.3199999999999938,-0.6094473586171714,-0.045894602721876065,0.7940937946235082
1.3249999999999937,-0.587909135625002,-0.047048006260078004,0.7828264385961773
1.3349999999999935,-0.5652099951720753,-0.04665301272684391,0.770865427125399
1.3399999999999934,-0.5685649769864604,-0.04508028889940969,0.7648764366677884
1.3449999999999933,-0.5738599318863186,-0.040985950444808454,0.755843153865345
1.3499999999999932,-0.5805534544719951,-0.0358124941039083,0.7502135704007892
1.359999999999993,-0.6024559590251194,-0.021156596754909017,0.7551484760766748
1.3649999999999929,-0.6149629545044618,-0.01070955961725387,0.7638956657393099
1.3699999999999928,-0.6231664281787638,-0.0019209572561592198,0.7745019896400043
1.3799999999999926,-0.6207835303245248,0.01725868375830454,0.7942815929882256
1.3849999999999925,-0.6152652777856694,0.02522940057130393,0.8010524470719758
1.3899999999999924,-0.6065150136875548,0.028915177235981963,0.8025217936705307
1.3949999999999922,-0.595067949643905,0.02822389215723438,0.8010802223434335
1.404999999999992,-0.5744881080709073,0.020063595919433165,0.7958189387779231
1.409999999999992,-0.5702974300166992,0.015502652545776992,0.7903541628653586
1.4149999999999918,-0.5733836070281071,0.010157509847074838,0.7851609165993952
1.4199999999999917,-0.5764678236607587,0.003689809320752479,0.7770225409553916
1.4299999999999915,-0.5805733174200348,-0.00823230476744987,0.7615085693494188
1.4349999999999914,-0.5839902146735371,-0.012930872839657494,0.7566987834794835
1.4399999999999913,-0.5869739410131641,-0.016980416826804873,0.7521378975837323
1.449999999999991,-0.595632405759231,-0.01807633169597205,0.7522588622753501
1.454999999999991,-0.5928802639925451,-0.014037293698167926,0.7536513097039794
1.4599999999999909,-0.5899325234077912,-0.007728253220436267,0.7590090980302555
1.4649999999999908,-0.5893535772390323,1.3002155631264278E-4,0.7666775500143042
1.4749999999999905,-0.5867614979759364,0.016754996650826956,0.7768790420367543
1.4799999999999904,-0.5868913156041718,0.022720065929195808,0.7823084513319147
1.4849999999999903,-0.5883675380147761,0.026016818729572542,0.7872653767699687
1.4899999999999902,-0.5892761028458963,0.027403764259770085,0.78866249065205
1.49999999999999,-0.5883615116964682,0.02664623784438965,0.7806428861837961
1.50499999999999,-0.5946185113941718,0.023705777719761883,0.779105137040535
1.5099999999999898,-0.5869244848852224,0.025367946866857432,0.7678895439527993
1.5199999999999896,-0.5970286257934186,0.015513543174632122,0.7910947466736253
1.5249999999999895,-0.595532618540916,0.016097746724878112,0.7956128074838524
1.5299999999999894,-0.5911609216737853,0.017931102369989023,0.7966533026464477
1.5349999999999893,-0.5885844680632724,0.01915123835585336,0.7937076182527041
1.544999999999989,-0.5912743000815344,0.014784239654100317,0.7937439273397716
1.549999999999989,-0.5960479817855022,0.011047035578880867,0.798197923081649
1.5549999999999888,-0.5966852202957198,0.007852645096914235,0.8043627872448842
1.5599999999999887,-0.5959492465483777,0.0037994659116985484,0.8106843767241068
1.5699999999999885,-0.5958620859851055,-0.004171326083834407,0.8185367334391735
1.5749999999999884,-0.6008051003825108,-0.007469392490420591,0.8227037021231346
1.5799999999999883,-0.6066541064385914,-0.011027865240495559,0.8240492990597781
1.589999999999988,-0.6082341067829017,-0.011976542872276574,0.8169728286934602
1.594999999999988,-0.6079086013945568,-0.008980976590412824,0.8159988181366841
1.5999999999999879,-0.6081365702970652,-0.004825529969144612,0.8136765721168442
1.6049999999999878,-0.6123938576878585,-5.302524953805683E-4,0.8147730849768074
1.6149999999999876,-0.6329255147473921,0.007182166013244791,0.8303087115126357
1.6199999999999875,-0.6405081364680456,0.009831098035634046,0.842510490337815
1.6249999999999873,-0.639713597851937,0.014651359145427022,0.8522416766784385
1.6299999999999872,-0.6308097595745374,0.0197946101845755,0.8565219781756916
1.639999999999987,-0.6167308591628156,0.022785682761541956,0.8664450298960705
1.644999999999987,-0.6023699446820338,0.020275412552321195,0.8628860100606127
1.6499999999999868,-0.5814044646245122,0.01760782062115982,0.8547256119018691
1.6599999999999866,-0.5320193677845878,0.011933566045185941,0.8311071364052047
1.6649999999999865,-0.5134720531220729,0.00903206407051587,0.8105233819029968
1.6699999999999864,-0.49025690260657084,0.0010096467555671205,0.7852766257188026
1.6749999999999863,-0.510552307010951,-0.003794165479966651,0.7883103238345743
1.684999999999986,-0.5533581763203428,-0.009621709039673448,0.7738745933448904
1.689999999999986,-0.5582994266339006,-0.015381276887599996,0.766052235677093
1.6949999999999859,-0.5530254266877977,-0.015220203713352538,0.763156407551505
1.6999999999999857,-0.5617093362508964,-0.012887859685011594,0.7806981826552309
1.7099999999999855,-0.5797647368902354,-0.016471827525078087,0.8034423690714841
1.7149999999999854,-0.57992322446411,-0.018653625541365043,0.8050793041656698
1.7199999999999853,-0.5767387949115135,-0.023077430732437745,0.8115166887796703
1.729999999999985,-0.5760482580935486,-0.0276021911599873,0.8166531726564344
1.734999999999985,-0.5807492796368023,-0.02789913222783129,0.8171462792714869
1.739999999999985,-0.5828680974707117,-0.02977698148457112,0.8166501506941899
1.7449999999999848,-0.5829445405567774,-0.03175791020570816,0.816496933342615
1.7549999999999846,-0.5837959781724131,-0.03436896687158762,0.8162863642570964
1.7599999999999845,-0.5864075596420257,-0.034250392836979324,0.817512996690405
1.7649999999999844,-0.5906976593659607,-0.03398115380478482,0.8181645234121445
1.7699999999999843,-0.592691373013122,-0.03481500828866141,0.8179099907503362
1.779999999999984,-0.5893318591784,-0.036216394085964235,0.8182605244897962
1.784999999999984,-0.5870060377238755,-0.036977072872502625,0.8168671415926
1.7899999999999838,-0.5842118723526977,-0.03698100815230057,0.8135637522981995
1.7999999999999836,-0.582346605939704,-0.03734641181092575,0.8159366287063446
1.8049999999999835,-0.5733441306475553,-0.03890817985516639,0.8086395495409798
1.8099999999999834,-0.5688695991763223,-0.040667096458981505,0.8089581857997186
1.8149999999999833,-0.5716785888842517,-0.043188202548591015,0.811705792545066
1.824999999999983,-0.6343846683805247,-0.04770343999134409,0.8221827742105411
1.829999999999983,-0.6124919213817018,-0.05376442627118507,0.7983366135050574
1.8349999999999829,-0.590106386265236,-0.06019826983030677,0.7938403760814732
1.8399999999999828,-0.5804862225624234,-0.06540330834657108,0.8015899618739968
1.8499999999999825,-0.5884667189427862,-0.07740232471272566,0.8129244462753935
1.8549999999999824,-0.5923791153102909,-0.08026025772997765,0.8098092935259564
1.8599999999999823,-0.5979303612709146,-0.08217588228039237,0.8096261673316192
1.8699999999999821,-0.604192198757046,-0.08286716673045884,0.8067690150654314
1.874999999999982,-0.6079820080090734,-0.08421870134178157,0.8092241557922872
1.879999999999982,-0.6118608059565552,-0.08630466595349738,0.8124811868355196
1.8849999999999818,-0.6144661108318025,-0.08767352708503802,0.8135670093055127
1.8949999999999816,-0.6160424519436954,-0.08630609405248293,0.8110946595173286
1.8999999999999815,-0.6162213624423161,-0.08604448656542844,0.8095095657308568
1.9049999999999814,-0.618904435516335,-0.08341459697078374,0.8100002257357471
1.9099999999999813,-0.6191034801951216,-0.0783749385758116,0.8081754113834788
1.919999999999981,-0.6239452951349986,-0.06568104778955325,0.8121324653356398
1.924999999999981,-0.6228017131263041,-0.06139330615603719,0.8119850388171395
1.9299999999999808,-0.6126125750867635,-0.057443305156793995,0.80561855241448
1.9399999999999806,-0.6150927020479007,-0.05542852344815624,0.8231475245299715
1.9449999999999805,-0.6177775054729688,-0.053868385075890333,0.829356667332226
1.9499999999999804,-0.6165939142221821,-0.05192775564100069,0.8298787248979074
1.9549999999999803,-0.6134476953545487,-0.05032977923233389,0.8310815386578325
1.96499999999998,-0.607642610965142,-0.04628914816769352,0.828597862321499
1.96999999999998,-0.6064780139615925,-0.047529134831296824,0.8258366328269006
1.9749999999999799,-0.6052255627086408,-0.05211985396950865,0.8235354453533309
1.9849999999999797,-0.6043310527354389,-0.06537417660178113,0.8198886492283142
1.9899999999999796,-0.6072351623908722,-0.07220274234311937,0.8175412627855854
1.9949999999999795,-0.60840343900565,-0.07803546189332852,0.8148632055769883
1.9999999999999793,-0.607060296786607,-0.08336697362349935,0.8150879555155299
2.0099999999999794,-0.5989662609553347,-0.09559455134814995,0.8180415014935379
2.0149999999999793,-0.5965706313348561,-0.10098889706831929,0.8188412449120931
2.019999999999979,-0.5946263939095219,-0.10653048928988515,0.8159742586127579
2.024999999999979,-0.596884238370109,-0.11030953798637536,0.8117667823293211
2.034999999999979,-0.5967796691521964,-0.10986701341373917,0.7952551016250334
2.0399999999999787,-0.5923183292397493,-0.10909456854399545,0.7892986875680935
2.0449999999999786,-0.5973210490400811,-0.10850251633499088,0.7901920425583351
2.0549999999999784,-0.6152789953247758,-0.1073625156352575,0.7795785161212923
2.0599999999999783,-0.6193547244141328,-0.10502302476759962,0.769966786278377
2.064999999999978,-0.6240139363538559,-0.10228199638373384,0.7661832193810552
2.069999999999978,-0.6057136490915918,-0.09873288769137643,0.7252410115583892
2.079999999999978,-0.600760013920294,-0.09138162707503783,0.7432368397015848
2.0849999999999778,-0.5986387420937831,-0.08706900404238098,0.7488190587765029
2.0899999999999777,-0.595980619951854,-0.08151740382925676,0.7495243066471271
2.0949999999999775,-0.5947562977302596,-0.07543552426577156,0.7484755424428498
2.1049999999999773,-0.5971727464202111,-0.0593296285575336,0.7504339365150877
2.1099999999999772,-0.5984546578155829,-0.04783516738050515,0.7534577367674459
2.114999999999977,-0.5967797175283888,-0.03609331155875528,0.7572055794881192
2.124999999999977,-0.5853059060992464,-0.015114819642320339,0.7692381266405179
2.129999999999977,-0.5772130320253864,-0.007778930509507463,0.7744445163656403
2.1349999999999767,-0.5680478422592432,-0.0014397751830178798,0.7779091647670153
2.1399999999999766,-0.5616801072544894,0.0037475865093221546,0.780584681932558
2.1499999999999764,-0.5569254125863827,0.013358565071704936,0.7724066781153736
2.1549999999999763,-0.5651004678358434,0.01820885645455734,0.7671623508368557
2.159999999999976,-0.5745819000886067,0.022548002968742698,0.7635367170263011
2.164999999999976,-0.5827370803657833,0.024655915481367193,0.7637098451563374
2.174999999999976,-0.5938655287461506,0.025284557968154465,0.77521304467683
2.1799999999999757,-0.5931188111498122,0.024868619935438905,0.7828094107435888
2.1849999999999756,-0.5908968682967396,0.024311768576295564,0.7935281053553873
2.1949999999999754,-0.5715212828192838,0.024511906152232345,0.7987646433481651
2.1999999999999753,-0.554934147283333,0.02429483016332314,0.7910540870942067
2.204999999999975,-0.5353558784553235,0.022814519902369212,0.7776533206679639
2.209999999999975,-0.5227419320049388,0.020669735929647028,0.7675509136935251
2.219999999999975,-0.522181936386347,0.012107869148805014,0.7482383492859815
2.2249999999999748,-0.5214921042654828,0.0062257715868962865,0.7346547095259004
2.2299999999999747,-0.5200971835492157,0.0014140990370891103,0.7239231842870789
2.2349999999999746,-0.520242601539657,-0.0023775709686325135,0.7193066614411484
2.2449999999999743,-0.5347301654572804,-0.007547043495004086,0.7295367314073933
2.2499999999999742,-0.5430114883676055,-0.00732543737483312,0.7347133208489156
2.254999999999974,-0.545550412420872,-0.0048368417778245215,0.7332654062282072
2.264999999999974,-0.5534349842129688,0.0045641741796609535,0.7367825862364915
2.269999999999974,-0.5580025497108306,0.009651587935331659,0.7376548056820471
2.2749999999999737,-0.5606194364228335,0.016522958385928897,0.7369190304360955
2.2799999999999736,-0.5683317341030653,0.01965056440882924,0.7425550702795519
2.2899999999999734,-0.5738520080636809,0.030855134728848585,0.7507269342956682
2.2949999999999733,-0.5697730845057317,0.037079293714253565,0.7567268955150832
2.299999999999973,-0.5636337544726416,0.04058683692546204,0.7619608413104829
2.304999999999973,-0.5587687212694803,0.04180532181190241,0.7639837113264463
2.314999999999973,-0.5563291415492402,0.04366454368078609,0.7674510336055662
2.3199999999999728,-0.5695130657113907,0.03954806916023465,0.774769444918827
2.3249999999999726,-0.5701464252647717,0.03746233239395986,0.7702666029890524
2.3349999999999724,-0.5493009188585487,0.031512027266131726,0.7625058088157305
2.3399999999999723,-0.5442163532531857,0.026659434364998534,0.7627339699682003
2.344999999999972,-0.5439232669895444,0.02213533154721245,0.7616214186163083
2.349999999999972,-0.5419077715251692,0.018982214373088953,0.7566556825314219
2.359999999999972,-0.5468120125425795,0.010167779094468178,0.7600012851211688
2.364999999999972,-0.5543662934723359,0.0037114085498222613,0.7701821066244219
