"时间","力 1 Monitor 4: 力 1 Monitor 4 (N)","力 2 Monitor 4: 力 2 Monitor 4 (N)","力 3 Monitor 4: 力 3 Monitor 4 (N)"
3.8699999999999397,-0.2395134406131545,0.0026624299226888663,0.362183734469495
3.8749999999999396,-0.23616658703199891,0.004221987828898405,0.3628384504203067
3.8799999999999395,-0.23148243494751122,0.0058952696398549605,0.3627992190745971
3.8849999999999394,-0.22631389453156525,0.00727610908704592,0.3619583676288553
3.894999999999939,-0.22052900168343564,0.007986558116896393,0.3587840566866776
3.899999999999939,-0.22055315879386728,0.0072461504767719,0.35730174487775984
3.904999999999939,-0.22140922706106336,0.005989318599367669,0.3563989731823034
3.9149999999999388,-0.2272459822758794,0.0031371574404445244,0.357338279027877
3.9199999999999386,-0.2287108507246625,0.001865417446297033,0.3571610742047698
3.9249999999999385,-0.2270821330493687,6.65710536346391E-4,0.35542203403365946
3.9299999999999384,-0.22572790037392312,-1.100923147213544E-4,0.3539877474061096
3.939999999999938,-0.22662497768167728,-1.5430792094871807E-4,0.3529998752136816
3.944999999999938,-0.22698534892791883,2.1455133781766685E-4,0.3522595571518209
3.949999999999938,-0.22724772953645075,7.611480599926863E-4,0.3516849107716799
3.954999999999938,-0.22846833523446625,0.001297610630363898,0.351573198574254
3.9649999999999377,-0.23164043650577326,0.0018651084741019882,0.35190706065667937
3.9699999999999376,-0.23196622930471467,0.002078071832539601,0.3526551294393667
3.9749999999999375,-0.23145109263173166,0.0022208884427223036,0.35426870294982726
3.9849999999999373,-0.22672452324341075,0.001552206113627248,0.357969601307559
3.989999999999937,-0.22432270670914906,0.0010371040720043578,0.3597622634848944
3.994999999999937,-0.22266014004384901,5.942988472198653E-4,0.36105382334846853
3.999999999999937,-0.22082715708594805,3.7679761180393884E-4,0.3617450784703805
4.009999999999937,-0.217849060053121,9.330181800943641E-4,0.36256528412056405
4.014999999999937,-0.2170413477931198,0.0015024786656889617,0.36270061902969813
4.0199999999999365,-0.21703607269900096,0.002128088722942316,0.3629552062243726
4.029999999999936,-0.2156410764915697,0.0028886636027800334,0.3623695238179083
4.034999999999936,-0.21256252282899574,0.0030555791758401164,0.3619282280369197
4.039999999999936,-0.20847718019750153,0.0031054095776791063,0.3613801277978916
4.044999999999936,-0.206832097182866,0.0026939890666477662,0.36106871228028864
4.054999999999936,-0.2117334199931418,7.412535824944682E-4,0.36037087171418086
4.059999999999936,-0.21229878023866905,9.0591565365076E-5,0.35828699366489136
4.0649999999999356,-0.21296714201866818,-3.5654703778378885E-5,0.35603254896968634
4.0699999999999354,-0.21513116148176023,2.2782908932666445E-4,0.3544203962273252
4.079999999999935,-0.21818243357113887,0.0014243063259153999,0.35117301323372313
4.084999999999935,-0.21924359637943758,0.0021179852752380808,0.34964261378247563
4.089999999999935,-0.22018187592780197,0.0027653759954333933,0.34839099829669506
4.099999999999935,-0.22304933122952952,0.0035782941963501307,0.3463426207169586
4.104999999999935,-0.22549215001215772,0.0035760523091323345,0.3452945954814158
4.109999999999935,-0.22755505102392853,0.003366480516532795,0.34422055951966035
4.1149999999999345,-0.22881667686103466,0.0027672750542079736,0.3435165660830475
4.124999999999934,-0.22727781537234149,8.533619763215464E-4,0.341608450710803
4.129999999999934,-0.22673417367801443,-2.371309672372084E-4,0.34162903618424756
4.134999999999934,-0.23020385724055273,-8.235764694198339E-4,0.3442676456601508
4.139999999999934,-0.23503743823093518,-8.113085201274234E-4,0.347549038173864
4.149999999999934,-0.23867535820650074,4.3047311947713604E-4,0.35226568763390836
4.154999999999934,-0.23744179561224604,0.0012770328011234469,0.3540774045978764
4.1599999999999335,-0.23587101056547624,0.001996810910348996,0.35588631903810025
4.169999999999933,-0.23538613429356434,0.003740571315747133,0.3581938078364498
4.174999999999933,-0.23652850440242154,0.004271833148687831,0.35932685835538025
4.179999999999933,-0.23517403434958137,0.0048583605566386995,0.3579863723708786
4.184999999999933,-0.2348310279028928,0.004865827995508333,0.3578869971453615
4.194999999999933,-0.23683618116953659,0.003986169717155336,0.3597589637790761
4.199999999999933,-0.23708916779355563,0.0032038389503146513,0.35986168834680776
4.204999999999933,-0.23624446269827762,0.002301464915927522,0.35909965116159415
4.2099999999999325,-0.22609033143481644,9.087898097687079E-4,0.3579077239960449
4.219999999999932,-0.23264116899587486,-7.73775042618451E-4,0.35828762744962417
4.224999999999932,-0.23689993918840907,-9.551359179132933E-4,0.3569991270521542
4.229999999999932,-0.23695387243424443,-6.357743961644842E-4,0.35571096268559343
4.239999999999932,-0.23111421035871352,8.103586338630414E-4,0.3556937909643567
4.244999999999932,-0.22795898851862367,0.0015495222503921012,0.356969008989239
4.249999999999932,-0.22638257118559957,0.0021363470600754423,0.3592511601036932
4.2549999999999315,-0.22619792429639501,0.002217144150043658,0.36250500096747595
4.264999999999931,-0.21337120789835404,5.3118629816542E-4,0.36571262633873314
4.269999999999931,-0.2105803798833772,0.0012703743491045505,0.36589680260445384
4.274999999999931,-0.20856572132150775,0.0022218989197341538,0.3651876167607383
4.279999999999931,-0.20625327589187117,0.002696591048556946,0.3635514619435415
4.289999999999931,-0.20464729330697823,0.0023398601432752563,0.36037899397782724
4.294999999999931,-0.20789590357228488,0.0015144766141790464,0.35981180805816865
4.2999999999999305,-0.2094741378852293,9.826101138543971E-4,0.3588348336195588
4.30999999999993,-0.20581398754967778,0.0010013591668573318,0.3558495360218865
4.31499999999993,-0.2060311474215309,0.0013042930126659273,0.35539259592066574
4.31999999999993,-0.20729557701260787,0.001614531444378203,0.35530132945372933
4.32499999999993,-0.20823740033077723,0.0017034428842857925,0.35495704454601784
4.33499999999993,-0.20873808183677714,0.0014940027071078006,0.35359036936828614
4.33999999999993,-0.2087973812377858,0.001277758305038009,0.3528057609222596
4.34499999999993,-0.20873215684239416,0.0010492512882525405,0.35180087179363834
4.3499999999999295,-0.20888502890195937,7.773030573285068E-4,0.3507623853961954
4.359999999999929,-0.21351769398473378,-0.004517080100000177,0.3493822181062891
4.364999999999929,-0.21122985784772574,-0.00458511983660717,0.3476004965008068
4.369999999999929,-0.20800016375824332,-0.002378622247860983,0.34611113377249497
4.379999999999929,-0.20973363904695247,-5.505808983549838E-4,0.34545000670415127
4.384999999999929,-0.20815972788723722,-7.487498929905778E-4,0.3406592211833809
4.389999999999929,-0.20886733952684666,-9.0475639352311E-4,0.33875142048942225
4.3949999999999285,-0.21379689799813772,-7.195960968890647E-4,0.34130797531509977
4.404999999999928,-0.22244098183802366,1.244022619613801E-4,0.3452222174816882
4.409999999999928,-0.22446573570791248,3.5251664983208564E-4,0.34500437433549264
4.414999999999928,-0.22589105233958506,3.925808085378567E-4,0.34473126626569434
4.419999999999928,-0.2271527023436165,4.666567290679113E-4,0.3452445715536267
4.429999999999928,-0.22854744326236948,3.175156219027213E-4,0.34752819302734134
4.434999999999928,-0.22878360283498808,9.62890744551471E-5,0.3488580277812537
4.439999999999928,-0.22970160437034728,-2.0559083964641033E-4,0.35041346162807335
4.449999999999927,-0.2333971847099991,-0.0010756266013882431,0.3538423902191859
4.454999999999927,-0.23555090479852,-0.0014172456140426168,0.35571348145319137
4.459999999999927,-0.23727465376143178,-0.0018084816649911247,0.35773323322132555
4.464999999999927,-0.238025317731485,-0.0022227006800556517,0.3596389866582534
4.474999999999927,-0.2372894573033117,-0.0025778495473860706,0.3625202912195804
4.479999999999927,-0.23641713745683396,-0.002426687208402949,0.36370603334107865
4.484999999999927,-0.23488821292516038,-0.001862073600909321,0.36438066013108134
4.4899999999999265,-0.23342561690318148,-0.001412363005484959,0.3650579766092068
4.499999999999926,-0.23108951167434133,-1.8965682875422078E-4,0.3659812106159067
4.504999999999926,-0.23000424069880698,8.728411107421244E-4,0.3660869711048297
4.509999999999926,-0.22855449699463481,0.0016940644460735098,0.3659391447383673
4.519999999999926,-0.22481205349614064,0.0018925538387026114,0.3643889089396791
4.524999999999926,-0.2222330188973519,0.0018499391238888554,0.3626625657713788
4.529999999999926,-0.21871935706582077,0.0016275439192599203,0.36060853835756596
4.5349999999999255,-0.2159966721879688,0.0016031134105654733,0.3589561307080803
4.544999999999925,-0.21372390012094367,0.001210130458900133,0.3583804285956786
4.549999999999925,-0.21392485433816627,9.87465234279385E-4,0.3587844558857588
4.554999999999925,-0.21440174324435457,6.261306600736318E-4,0.35939263756837886
4.559999999999925,-0.21420734248207557,6.0246379131886346E-5,0.3598638851641388
4.569999999999925,-0.2123376291239938,-0.0014734727937030761,0.3593267412766749
4.574999999999925,-0.21124451417794818,-0.002731678976965393,0.3583648178992134
4.579999999999925,-0.2103858951250005,-0.004014969246301137,0.3569826601358366
4.589999999999924,-0.2103819569538846,-0.005539871206032655,0.35419236463827747
4.594999999999924,-0.21058866724842773,-0.005845881622645903,0.3530619233099018
4.599999999999924,-0.21001466018004378,-0.0057395880491938655,0.35239590198259774
4.604999999999924,-0.20933811594712345,-0.00533659230583804,0.35204952903993436
4.614999999999924,-0.21127843915170275,-0.0039092209015275416,0.35159148582225463
4.619999999999924,-0.21301830190626858,-0.0029682811774589335,0.35116377521018727
4.624999999999924,-0.21375739061170243,-0.0021633747706907786,0.3506095163003492
4.634999999999923,-0.21440885474242186,-0.0012283128226698078,0.35073835217394134
4.639999999999923,-0.21582936518909698,-0.0010822326950590067,0.35133435882824254
4.644999999999923,-0.21779456745749728,-9.134124313968892E-4,0.35175456539537686
4.649999999999923,-0.21853992289159888,-8.542639647134133E-4,0.3517230417058595
4.659999999999923,-0.2166631760233204,-5.282353412308248E-4,0.3510042626906328
4.664999999999923,-0.21696545540959175,-6.88615811054031E-4,0.3509710375437433
4.669999999999923,-0.21729738838945722,-7.460633286164533E-4,0.35047467989752973
4.6749999999999226,-0.2175299259408135,-6.093360522144663E-4,0.3498879071383087
4.684999999999922,-0.21869195545904935,-3.921216085481646E-5,0.3493160781751356
4.689999999999922,-0.21989320278622845,3.7391847718168435E-4,0.34961892048787024
4.694999999999922,-0.22141888096985984,9.107929677042648E-4,0.35045588966361024
4.704999999999922,-0.22324905756107793,0.001814190323578476,0.3527018597840255
4.709999999999922,-0.22360519454218045,0.0018361099285078588,0.3545298564292535
4.714999999999922,-0.2250920704417173,0.0015405632585833626,0.35706501656824746
4.719999999999922,-0.22493365523661224,8.472830473472611E-4,0.3593291067059575
4.729999999999921,-0.2184359064619256,-0.0012498062823151012,0.3627020872733957
4.734999999999921,-0.2149265966045918,-0.0028015002735320453,0.3635410760256532
4.739999999999921,-0.21242495131720068,-0.0038560642474466896,0.3642150273001308
4.744999999999921,-0.20944679105447267,-0.004367003032396076,0.3643956932369628
4.754999999999921,-0.20289576601617146,-0.005040441653227615,0.36379675227321934
4.759999999999921,-0.20191104381242986,-0.005237729642182237,0.3631544816519419
4.764999999999921,-0.20200528756101946,-0.005515071185136522,0.3614257244880107
4.77499999999992,-0.2028620690133677,-0.005226502759835257,0.3559959935424973
4.77999999999992,-0.20226376654503886,-0.004941046988654558,0.3536920964471171
4.78499999999992,-0.2026090962609939,-0.004984748169416252,0.35254859212538686
4.78999999999992,-0.20320935549072328,-0.0054726016380197695,0.3519772912062942
4.79999999999992,-0.2033255838344215,-0.0069747732332881215,0.35131961686461494
4.80499999999992,-0.20267511476005762,-0.007256531638517773,0.350903021645344
4.80999999999992,-0.2024612215999734,-0.007073308456851361,0.3506072525206998
4.81499999999992,-0.20230203965015167,-0.006372456072553844,0.3498458247397576
4.824999999999919,-0.20391429035002925,-0.005381485587741547,0.34900350970760263
4.829999999999919,-0.2041553829873508,-0.004730217285098345,0.3480789120414885
4.834999999999919,-0.20483258707225452,-0.0041370867992925235,0.3475284237446189
4.844999999999919,-0.20835391927497632,-0.0034474704590926326,0.34815433915535837
4.849999999999919,-0.20941157867461227,-0.0031051783700805345,0.3480917772566184
4.854999999999919,-0.21038178826550175,-0.0027602476032082303,0.34789372370254534
4.859999999999919,-0.21029683217761236,-0.003106114086695993,0.3471562917649719
4.869999999999918,-0.21465783793011012,-0.004598043677633668,0.34885285491859597
4.874999999999918,-0.21522753908206493,-0.004808141262399781,0.3486598017113181
4.879999999999918,-0.2153209245516778,-0.00470244751951536,0.3485201673659547
4.884999999999918,-0.21542131583543248,-0.004476150990387509,0.34905657738659485
4.894999999999918,-0.21719029199805834,-0.0037777537848386017,0.3521358688999048
4.899999999999918,-0.21748636691579665,-0.0032297344541757193,0.35368126015028906
4.904999999999918,-0.2168539556333745,-0.0026915359242529863,0.3552420334434322
4.914999999999917,-0.21493454339297877,-0.0010553764420055281,0.3590621156338781
4.919999999999917,-0.21425914339658567,-2.136993608263241E-4,0.3593706360139714
4.924999999999917,-0.21347591417492912,4.358244637267508E-4,0.35910654311101875
4.929999999999917,-0.21182620546479758,8.87779427953981E-4,0.35852706001250834
4.939999999999917,-0.20967520222682678,3.820574678913006E-4,0.35857002201306803
4.944999999999917,-0.20816992238611567,3.359423679812629E-4,0.3577877030064881
4.949999999999917,-0.2074084040693609,5.102930329217304E-4,0.3571431573560547
4.954999999999917,-0.20650145633264452,4.906098193559107E-4,0.35665722081304924
4.964999999999916,-0.19755547297498607,-6.298406961993267E-4,0.35582991119347174
4.969999999999916,-0.1965740806148819,-0.0011482000407474465,0.3548093893096023
4.974999999999916,-0.19694963503324012,-0.0011578760589894238,0.3540265475560956
4.984999999999916,-0.20915604042874025,-2.0280221216762074E-4,0.37091379714610184
4.989999999999916,-0.20929464259817376,0.0012148054043315706,0.37087751298595323
4.994999999999916,-0.2014329743376151,0.0014843737090474037,0.35958999364107885
4.999999999999916,-0.1967206943157368,0.0010630430701579216,0.352443552631966
5.009999999999915,-0.19855912854943228,7.863277327806418E-4,0.35402957920364436
5.014999999999915,-0.20036253907020016,0.0010457205400414438,0.3552066842354982
5.019999999999915,-0.20195707109638464,0.00122968527000018,0.35590880545509046
5.024999999999915,-0.20336751151881505,0.0014014450795604692,0.3563513515929113
5.034999999999915,-0.20479200338699688,0.0012709928692386492,0.3557993765512576
5.039999999999915,-0.2050911801267613,8.928502284176458E-4,0.3555278942439485
5.044999999999915,-0.20542734502418208,4.2549879362521666E-4,0.3557593829815758
5.0549999999999145,-0.20635319316111492,-5.709671140346001E-4,0.3556779581328999
5.059999999999914,-0.20670584065798622,-7.927948728622523E-4,0.3553465323300976
5.064999999999914,-0.20680545323989993,-7.460566737818043E-4,0.35496462195261635
5.069999999999914,-0.20662034461494921,-5.849778136638873E-4,0.35443313634520696
5.079999999999914,-0.2059696359972823,-2.096123463215152E-4,0.35230068221804867
5.084999999999914,-0.20668311619124918,1.3010439702594416E-4,0.35105852587580055
5.089999999999914,-0.20831484700819278,5.753706958125852E-4,0.35022100672571244
5.094999999999914,-0.21070530134488313,0.0010696524399576503,0.34970571856985
5.104999999999913,-0.21420731975989513,0.0019704503758226372,0.3496885633657613
5.109999999999913,-0.21543834110252452,0.001947247778520549,0.35074882372379484
5.114999999999913,-0.21688109771088251,0.0015536849133350546,0.3522103898635506
5.124999999999913,-0.21811155225847456,6.519918823567446E-4,0.3531115114941489
5.129999999999913,-0.2185266247796398,3.236102187138865E-4,0.35427400531162884
5.134999999999913,-0.21973002718784013,1.050264422245708E-4,0.3565655111655229
5.139999999999913,-0.2208358414208066,1.3776499038343785E-4,0.3585255353686382
5.149999999999912,-0.22209989301818314,3.151467717521116E-4,0.36088918639081413
5.154999999999912,-0.22264089255524178,6.225565278011931E-4,0.3617849573907349
5.159999999999912,-0.2229915875832857,0.001198931486256189,0.36267689861802965
5.169999999999912,-0.22246177401523493,0.0022800634765977154,0.3639846014388079
5.174999999999912,-0.22165609448150977,0.0026305531102282643,0.36427873791388304
5.179999999999912,-0.22045087997240165,0.002923245565236969,0.3642354460536043
5.184999999999912,-0.21898768945302718,0.003012667893546681,0.3640452097322325
5.1949999999999115,-0.2161567696176025,0.002873136359273524,0.36328311632199023
5.199999999999911,-0.21546043483497385,0.00263614582583678,0.36297916875833447
5.204999999999911,-0.21497327196845284,0.0022948830909141657,0.3628296092452193
5.209999999999911,-0.21448223817584652,0.0019331931277019863,0.3627814662040623
5.219999999999911,-0.21154615884050243,6.453159340031584E-4,0.3629285783932894
5.224999999999911,-0.20960561341061637,1.053739032773858E-5,0.3627599605072985
5.229999999999911,-0.20730795147201764,-5.906628423221991E-4,0.36254712187185767
5.2399999999999105,-0.20357324569599267,-0.001498582237631046,0.36241591641989407
5.24499999999991,-0.20125394550734965,-0.0018730719680151852,0.3623397654837795
5.24999999999991,-0.19876727581210446,-0.0022812356931608204,0.3622740029114285
5.25499999999991,-0.1978456443666922,-0.0025508614685989923,0.3624013516051804
5.26499999999991,-0.1964408208194108,-0.0026909184032965438,0.3609852258823594
5.26999999999991,-0.1958134202516055,-0.002283575659376846,0.3614951604842031
5.27499999999991,-0.19496724901461124,-0.0015928237865845052,0.3615983913665778
5.27999999999991,-0.19431833214814176,-8.55113194863962E-4,0.360934949961092
5.289999999999909,-0.19344523978621692,5.720088145295697E-4,0.35764099823353823
5.294999999999909,-0.1940578432138636,0.0011561457702876578,0.3562337758775405
5.299999999999909,-0.1956968860088294,0.0015213618578370472,0.355540737534733
5.309999999999909,-0.19730381653113244,0.0017049610690552971,0.3550545603240463
5.314999999999909,-0.1974645254771402,0.0013831572869519638,0.35510657364771203
5.319999999999909,-0.19764162778263206,8.299403815417206E-4,0.3547463591145531
5.324999999999909,-0.19804240940743734,3.2701126326984125E-4,0.3540322280294507
5.3349999999999085,-0.20049510415422633,-4.049592932931683E-4,0.352697486448334
5.339999999999908,-0.2022380498938975,-6.973395341849824E-4,0.3527015120484429
5.344999999999908,-0.203588713462313,-9.422112540419822E-4,0.35248480761000656
5.349999999999908,-0.20460450947601133,-0.0012014168105549897,0.35203265575444986
5.359999999999908,-0.20691465043015772,-0.0013772325996648325,0.35067095086320355
5.364999999999908,-0.2081157993052093,-0.0012308639862524489,0.35007097580090296
5.369999999999908,-0.20913260674192563,-9.722836945421171E-4,0.3497740014377655
5.3799999999999075,-0.21039807297130741,-3.6166329500459185E-4,0.3499774811706174
5.384999999999907,-0.21123995885472546,-3.09664841646137E-4,0.3504571533063351
5.389999999999907,-0.21239925637561505,-2.614680879878795E-4,0.3511522233076426
5.394999999999907,-0.21336438096613247,-3.910895357520854E-4,0.35197664280770735
5.404999999999907,-0.21411822361670668,-7.449628055784407E-4,0.35376972947265656
5.409999999999907,-0.21491570614970804,-0.0010575181530027016,0.35509229319660857
5.414999999999907,-0.21620022704467576,-0.0013123102686884006,0.3564695735026644
5.419999999999907,-0.2173671793723212,-0.0014725356976191255,0.3578683837247364
5.4299999999999065,-0.2185579692514416,-0.0013516537802552547,0.3607558114669575
5.434999999999906,-0.21850355462647364,-0.001174073294701068,0.3618938304583553
5.439999999999906,-0.2182306280336126,-9.669004954662166E-4,0.36293786888441126
5.449999999999906,-0.21757677288084523,-5.81165213818159E-4,0.3644139549382065
5.454999999999906,-0.21753109457524503,-5.158429157633757E-4,0.36466732671097296
5.459999999999906,-0.2111105022546746,0.0012617034946834865,0.3671075734310549
5.464999999999906,-0.20918534281966158,0.0016811452390540762,0.36716990868499133
5.4749999999999055,-0.21310670375234364,1.1491929174245494E-4,0.3648557561647168
5.479999999999905,-0.21361994157821843,-4.06445077646238E-4,0.36354542144519775
5.484999999999905,-0.2123720111056253,-4.8503152707296717E-4,0.3622800089336857
5.489999999999905,-0.21004121438343057,-3.9714396761555493E-4,0.3613568149655589
5.499999999999905,-0.20622888665054626,-6.338356092011749E-4,0.36015222052155454
5.504999999999905,-0.20474190095655276,-9.64814694103861E-4,0.3602131761021367
5.509999999999905,-0.2039589098742344,-1.7627972194447932E-4,0.36288604666336105
5.5199999999999045,-0.19929460754306813,-0.001149962424187576,0.36332862420374673
5.524999999999904,-0.19740585090706822,-0.0020670241603713358,0.36241508485349977
5.529999999999904,-0.19590024885512392,-0.0026524187141704876,0.3618225410055993
5.534999999999904,-0.1946321725567855,-0.0029009917457995323,0.3616877475629927
5.544999999999904,-0.1924743405827136,-0.0019098652460258327,0.3615327754762688
5.549999999999904,-0.19145054991049895,-0.001180829093186169,0.3609489576462509
5.554999999999904,-0.19062906610417962,-4.7879924977960555E-4,0.3599697905490522
5.559999999999904,-0.1897998866303031,9.968241723594685E-5,0.3588783036174631
5.5699999999999035,-0.18859683525765633,9.742662987628711E-4,0.35753629293617023
5.574999999999903,-0.1887699372764195,0.0013742066412470518,0.35745179701918806
5.579999999999903,-0.18993087621277563,0.00149448936038675,0.35750059726971334
5.589999999999903,-0.19340235818944312,5.613255290153133E-4,0.3577325103862321
5.594999999999903,-0.19364434389041743,2.67382976121172E-4,0.35551414138101445
5.599999999999903,-0.19375183995494033,1.684757612519357E-5,0.35355930967809246
5.604999999999903,-0.19387942971714808,-5.875086855351779E-4,0.3526790585935478
5.6149999999999025,-0.1915099289889497,-0.002622186831969205,0.3577317512693726
5.619999999999902,-0.19158204009745833,-0.003189929590709677,0.3543994642054232
5.624999999999902,-0.19210047591691634,-0.0038052868493293336,0.3501925502747651
5.629999999999902,-0.19423664812194918,-0.004402368886093766,0.34882586835123836
5.639999999999902,-0.1982430347138824,-0.0046203329755646365,0.3493173795606781
5.644999999999902,-0.19996239923561362,-0.004328989757155232,0.34950771859614876
5.649999999999902,-0.20126712851446804,-0.003627340470582651,0.34915848106746655
5.6599999999999016,-0.2030938770680485,-0.0015364995606596042,0.34742704990544776
5.6649999999999014,-0.2038470828100945,-4.1300876101857794E-4,0.3469210234660115
5.669999999999901,-0.2046589415646721,5.037840109483078E-4,0.3469491896352006
5.674999999999901,-0.20556217693843679,0.0010910359318898131,0.3471905862524171
5.684999999999901,-0.20722202853326704,0.0012359920957410384,0.3485878999627171
5.689999999999901,-0.20742688348143107,7.451034893221261E-4,0.3498450727298356
5.694999999999901,-0.20715854530631894,8.64234722341757E-5,0.35117221746899724
5.699999999999901,-0.2064601423905734,-4.782849445777725E-4,0.3524628393065384
5.7099999999999005,-0.20515232816770193,-0.0025241774234553813,0.3542916774485611
5.7149999999999,-0.20531839663525733,-0.0032349217211267707,0.3550643362793224
5.7199999999999,-0.20566242441104995,-0.003770361766886057,0.3558168083397049
5.7299999999999,-0.20603928291138668,-0.004609304170427311,0.35671150000843743
5.7349999999999,-0.206098331535084,-0.004803676111863037,0.356774221334775
5.7399999999999,-0.2044001627342169,-0.004732914792241385,0.3548691701167942
5.7449999999999,-0.20397498251219787,-0.004318407699166384,0.35467411688327327
5.7549999999998995,-0.20544975815158634,-0.002637307083347124,0.35529877384965486
5.759999999999899,-0.20495592266446433,-0.0016547599570997543,0.35460078186421634
5.764999999999899,-0.20424522387818156,-7.07278860273125E-4,0.35389689427497545
5.774999999999899,-0.2046481388746652,7.317236986879537E-4,0.35213829376446987
5.779999999999899,-0.205825159606435,0.0011711275045797089,0.3514869738750846
5.784999999999899,-0.20787000606776093,0.0012886371076404031,0.3514577995805484
5.789999999999899,-0.20955067339860367,0.0012245210871236255,0.35208927077613406
5.799999999999899,-0.2097743705518656,8.581993180135182E-4,0.35450510326945983
5.8049999999998985,-0.2088277170415762,6.444394222562239E-4,0.35598251486202614
5.809999999999898,-0.2074432526531361,5.159937574229256E-4,0.357114283668155
5.814999999999898,-0.20608329397350347,3.5244223545791327E-4,0.35793984972547704
5.824999999999898,-0.20449757156236062,7.583709928740761E-4,0.3590291614634699
5.829999999999898,-0.20356518211176067,0.0016192466843659107,0.3590417121589752
5.834999999999898,-0.2018071673311773,0.0028762270903126396,0.35881053266143415
5.844999999999898,-0.19733841918063244,0.005120647410648145,0.3583755686011353
5.8499999999998975,-0.19547687413791767,0.005974154191501198,0.357903880378341
5.854999999999897,-0.19412033958198666,0.006499751236156657,0.35713606299416306
5.859999999999897,-0.19299588773030593,0.006714266397677104,0.3559420277123023
5.869999999999897,-0.19139972732817556,0.006559333060724534,0.35376197530815057
5.874999999999897,-0.19087825318272222,0.005709153534837839,0.35248511772800095
5.879999999999897,-0.19087503121337246,0.004477505739418044,0.35129454169204044
5.884999999999897,-0.19152543862172344,0.003203790443798552,0.3505306976709978
5.8949999999998965,-0.1933955221076923,9.357806226590352E-4,0.3492174464385398
5.899999999999896,-0.1951110793963483,1.929014586960406E-5,0.34857410460512306
5.904999999999896,-0.1970711793157682,-4.2530516441815873E-4,0.3478137367440769
5.914999999999896,-0.19964947879821132,2.5381363195679855E-4,0.34652683214152114
5.919999999999896,-0.20030516357430506,0.0010529909758832038,0.3456184197032908
5.924999999999896,-0.2014382555899181,0.001958806046419974,0.3445698255552585
5.929999999999896,-0.20308633570157059,0.0028918830038956837,0.34400579117521335
5.939999999999896,-0.2053048357177383,0.004676891387512343,0.34393003470066885
5.9449999999998955,-0.2069617221512315,0.005353829320834253,0.3452054859928021
5.949999999999895,-0.20833706716384545,0.0057147499007304545,0.34694043511752803
5.954999999999895,-0.20930523939956658,0.005397659043509546,0.34894489560121944
5.964999999999895,-0.20829060263419039,0.0035988750660472784,0.35225731468547294
5.969999999999895,-0.2070219956663848,0.0023647040980374575,0.35372531699801424
5.974999999999895,-0.20615100356691438,0.0012088135535083771,0.3552374375787159
5.984999999999895,-0.20637361030282605,-7.770182607176803E-4,0.35898393783134486
5.9899999999998945,-0.20646965202863332,-0.001580915689689676,0.3598880911791662
5.994999999999894,-0.20611033958990174,-0.002153239735692503,0.3602646956822481
5.999999999999894,-0.20499348684872876,-0.002341023667047,0.3600451240159374
6.009999999999894,-0.20154325929392625,-0.0017648758865463601,0.358772908474029
6.014999999999894,-0.19987531494189323,-0.0011880264231299898,0.35765975090907925
6.019999999999894,-0.19874377508167795,-4.4517048918748424E-4,0.3560947250855624
6.024999999999894,-0.19783000155923272,4.72793187850569E-4,0.3540620601797187
6.034999999999894,-0.19770374109277766,0.003149750046039672,0.3504012230836648
6.0399999999998935,-0.19744272898947007,0.004759308647987541,0.3486899452132619
6.044999999999893,-0.1981945373036194,0.006508195334849054,0.3474312012874125
6.054999999999893,-0.20005206228234546,0.00857048631780465,0.3459490454354319
6.059999999999893,-0.20068177207216287,0.008878191541087594,0.3453783679345388
6.064999999999893,-0.20182017780571943,0.008871660615878813,0.34491484210799817
6.069999999999893,-0.20247413748093374,0.0086488883040503,0.34399759157055954
6.079999999999893,-0.20436750986360944,0.007343841955441512,0.3445293966498309
6.0849999999998925,-0.20461692806215592,0.0066862799672871825,0.345050044122933
6.089999999999892,-0.20401937290517683,0.006057071531378741,0.34525819289501186
6.094999999999892,-0.2036573258738851,0.005402352371227321,0.34601583393979646
6.104999999999892,-0.20444501865817377,0.004210600611164758,0.34883147413184695
6.109999999999892,-0.19643988257950365,0.0035899088256098033,0.3579585235148769
6.114999999999892,-0.19430287267753074,0.003418923567152969,0.36078688632029426
6.124999999999892,-0.19242674307853605,0.002454970510942236,0.3546277587569071
6.1299999999998915,-0.19386380112384774,0.0016367317557192946,0.3536334418911201
6.134999999999891,-0.19676620124163396,5.880326957209902E-4,0.35437989827705946
6.139999999999891,-0.20005889011491032,-1.1389445004882505E-4,0.35568935224174414
6.149999999999891,-0.20087298616276303,-0.0017622963571421579,0.35565860639846664
6.154999999999891,-0.19907187642165902,-0.0022203560575829537,0.35523523141406604
6.159999999999891,-0.19684709307066636,-0.0022923943824161345,0.354533732489882
6.164999999999891,-0.19574141063934367,-0.0017009594626149836,0.3541560747315924
6.174999999999891,-0.19902460214127757,1.6512825884684956E-4,0.35541887383280907
6.1799999999998905,-0.2017732463318414,0.0012422895919568197,0.35562253269641264
6.18499999999989,-0.20320448178704825,0.002375277012289226,0.3549855758666517
6.19499999999989,-0.202361967208873,0.004642872461614395,0.35293219201902815
6.19999999999989,-0.20224147649199456,0.00558863602346092,0.35261614921980683
6.20499999999989,-0.20219614940125458,0.006147787035989298,0.35266448202622497
6.20999999999989,-0.20195253676352282,0.006329306890813537,0.35325488916228187
