"时间","力 1 Monitor 3: 力 1 Monitor 3 (N)","力 2 Monitor 3: 力 2 Monitor 3 (N)","力 3 Monitor 3: 力 3 Monitor 3 (N)"
0.9200000000000007,-0.5809642715877824,0.05296486464614238,1.8770143700394755
0.9250000000000007,-0.5676217035145861,0.044130316226037594,1.8463993936704213
0.9300000000000007,-0.5617707326860305,0.03580830539209921,1.81845030916436
0.9400000000000007,-0.5631971087077987,0.02184421685041744,1.7635297038630295
0.9450000000000007,-0.5732136330235443,0.019030940460301116,1.7493199843816758
0.9500000000000007,-0.5842064467925553,0.021270343275478082,1.747890965203786
0.9600000000000007,-0.609439647431528,0.04165927420728083,1.783653679731323
0.9650000000000007,-0.624360440150217,0.0544050376586456,1.8055675531680597
0.9700000000000008,-0.6313999619102592,0.06014716546851542,1.8067951891905125
0.9750000000000008,-0.6314438154871811,0.05997402317342518,1.80806488445955
0.9850000000000008,-0.6341020110655785,0.058469659283586994,1.8445041739058827
0.9900000000000008,-0.6317559085011919,0.060419199675351275,1.8573794100082237
0.9950000000000008,-0.6247398314026867,0.06582872412109733,1.8624496272372166
1.0000000000000007,-0.6134382756883794,0.07280377095845326,1.8586176036334652
1.0100000000000005,-0.5894394928952661,0.08502783367219095,1.8210548579081796
1.0150000000000003,-0.5746835429153326,0.08800337528857287,1.7776709624494982
1.0200000000000002,-0.5700943869057454,0.08469291453874114,1.7361112294305576
1.03,-0.6007585518190185,0.06014783962128751,1.6833001896807622
1.035,-0.6235621068434132,0.05509750243710087,1.7040519154120872
1.0399999999999998,-0.6376674064564251,0.053077501612247883,1.7075569534271187
1.0449999999999997,-0.6478602252569116,0.04481306589943966,1.6882747407476033
1.0549999999999995,-0.6710215023869599,0.03823880927898047,1.697525052212564
1.0599999999999994,-0.6844352009268642,0.037653114144460036,1.7185663692907134
1.0649999999999993,-0.6953229967799178,0.0375773238739148,1.7398063341025545
1.0699999999999992,-0.7016308966219627,0.04019742831431693,1.762290132432165
1.079999999999999,-0.6783307581927397,0.05405686507309071,1.8136416054502749
1.0849999999999989,-0.65712675819346,0.06047343507718581,1.8368624577933088
1.0899999999999987,-0.63683679988998,0.06753109298245755,1.8530885573371962
1.0999999999999985,-0.6031575146179307,0.07476769708428566,1.867625232833158
1.1049999999999984,-0.5889019653954267,0.07626710195397388,1.8735417377066306
1.1099999999999983,-0.5751863141425445,0.07694132058113634,1.869066714557724
1.1149999999999982,-0.5624835940199628,0.07646517116102441,1.8530756209104937
1.124999999999998,-0.5588764201455702,0.07634005471306934,1.8166325486502712
1.129999999999998,-0.569881442118671,0.07652081611457377,1.79560181290416
1.1349999999999978,-0.5912443469249394,0.07733977901648215,1.782775598448152
1.1399999999999977,-0.6093333876192157,0.07576753170530426,1.7636261167327305
1.1499999999999975,-0.6484634020182481,0.06843539755233939,1.7764419801663511
1.1549999999999974,-0.6534844411801355,0.0668424064369323,1.7961263453935707
1.1599999999999973,-0.6559742052762467,0.07244603652056407,1.8238068480479672
1.169999999999997,-0.667880263379572,0.08289852563185494,1.8652571805027482
1.174999999999997,-0.6750577680412977,0.08368008291754668,1.8800278866191493
1.1799999999999968,-0.6789596224813469,0.08261921378481603,1.8875774544861836
1.1849999999999967,-0.6815692272212888,0.0793162552003239,1.893367135650072
1.1949999999999965,-0.6749038820726483,0.07874829194369165,1.8971603616517392
1.1999999999999964,-0.6684925658479313,0.08070963653460689,1.8914776658317602
1.2049999999999963,-0.6608624588966678,0.08187780581888829,1.8783236422222052
1.214999999999996,-0.6323121233550854,0.07883778999286459,1.8078509022777216
1.219999999999996,-0.6209352452896018,0.06855538211912166,1.7631905175933942
1.2249999999999959,-0.6130133856150306,0.05143880284892015,1.7336541738709794
1.2299999999999958,-0.6046435935655043,0.034392686101637336,1.7385648092020736
1.2399999999999956,-0.5824846604221608,0.028659050079878394,1.7596255229769349
1.2449999999999954,-0.5692278711295465,0.024068504382259603,1.7469989419344445
1.2499999999999953,-0.5561328930079583,0.024485707039735613,1.7376810212539056
1.2549999999999952,-0.5423546865802891,0.02719251425352119,1.7286567528497057
1.264999999999995,-0.5306487938329065,0.030848454231067413,1.706124977146236
1.269999999999995,-0.5378406496645777,0.03003706598671911,1.698429027352333
1.2749999999999948,-0.5512834079842542,0.028452227481823522,1.693506067095208
1.2849999999999946,-0.5902013910985402,0.025220687941792712,1.6867858007827918
1.2899999999999945,-0.6213041504809287,0.025752607445138374,1.702095860289238
1.2949999999999944,-0.6484451197468267,0.025786540106121393,1.7206588131115665
1.2999999999999943,-0.668396245508819,0.027792065480784982,1.7410842419901202
1.309999999999994,-0.6867045724071547,0.03918230007840534,1.7957934496358396
1.314999999999994,-0.6864027176166074,0.04838833957536674,1.8285318843935363
1.3199999999999938,-0.6750752987045603,0.05788483051362215,1.85218359707441
1.3249999999999937,-0.6572889307107317,0.06742294350801067,1.8677662065901737
1.3349999999999935,-0.635866301370716,0.07748141481208735,1.9020528673725006
1.3399999999999934,-0.6292800506384002,0.07736185305783766,1.9057056146783835
1.3449999999999933,-0.6194824178439616,0.07528692219277992,1.8960520288096596
1.354999999999993,-0.5964330655964023,0.07108655176727569,1.8627526613717018
1.359999999999993,-0.5839754398583461,0.07175248746169006,1.8452766742250002
1.3649999999999929,-0.5719484877087648,0.0721504286568428,1.8210949623678483
1.3699999999999928,-0.559668008328039,0.07264362570108637,1.7862230427743688
1.3799999999999926,-0.5551733789118124,0.06568343694036437,1.7222201255059062
1.3849999999999925,-0.573435019835243,0.058706198297987185,1.7084759968532277
1.3899999999999924,-0.5916342734058412,0.05552419215524391,1.7044187600634535
1.3949999999999922,-0.6052030543679718,0.05950060795044014,1.7197405762710927
1.404999999999992,-0.6067457168661761,0.0473386700085623,1.6967039872753724
1.409999999999992,-0.6132994501033988,0.04737096051393207,1.7089003393152846
1.4149999999999918,-0.6211724473956701,0.05085752473556289,1.7213369449258327
1.4249999999999916,-0.6355126661875874,0.05384822918042618,1.7317439453268708
1.4299999999999915,-0.6431080933898862,0.05849486045850625,1.7383293525464005
1.4349999999999914,-0.6503832480541282,0.0661552362053723,1.7472826611891918
1.4399999999999913,-0.6572116606310505,0.07522175757195043,1.7601349928901828
1.449999999999991,-0.6665350907604948,0.09708390726006363,1.7939400060989679
1.454999999999991,-0.6662466793572688,0.10573645515808221,1.8038221015597498
1.4599999999999909,-0.6630269712613113,0.11042506883545038,1.8182858008044323
1.4649999999999908,-0.6529941911948823,0.11675859932715726,1.8350658636519181
1.4749999999999905,-0.618501229734791,0.1356521459580663,1.8160060981717843
1.4799999999999904,-0.6018664787331057,0.13855484326848796,1.7912443806799154
1.4849999999999903,-0.5943755181626947,0.1333676413998503,1.7742739701248482
1.4949999999999901,-0.5861712992842811,0.10932374369631193,1.7537287237998074
1.49999999999999,-0.581797470770874,0.09969379048194955,1.746492112839097
1.50499999999999,-0.5640962498816565,0.08876894816786503,1.6959671981390554
1.5099999999999898,-0.5601806772427864,0.06451571337462919,1.6944728175923878
1.5199999999999896,-0.5953430038116226,0.05221895534373875,1.7355314970881648
1.5249999999999895,-0.6133027231462693,0.05306935908016022,1.7406263096740127
1.5299999999999894,-0.6318998081006624,0.05433253146694511,1.753952458138545
1.5349999999999893,-0.649215301958969,0.0566798268197592,1.7790678140892613
1.544999999999989,-0.665937235627311,0.07328839366176632,1.836972052772081
1.549999999999989,-0.6532554400874576,0.08691483422893025,1.8535867119127734
1.5549999999999888,-0.6329264254465208,0.09800810189987623,1.875343409769018
1.5649999999999886,-0.5933907422828008,0.11887078952273157,1.8863878459322592
1.5699999999999885,-0.5753087266077065,0.12783228796367113,1.8629959500849183
1.5749999999999884,-0.5659365764785141,0.13354437865667065,1.8424531894370106
1.5799999999999883,-0.5561850650873315,0.1339346478423156,1.8172158116779566
1.589999999999988,-0.5318730441354278,0.13590397343884178,1.7400764371222568
1.594999999999988,-0.5287855024399004,0.13448551899218053,1.6998858969581239
1.5999999999999879,-0.5435763809821875,0.12432784116757983,1.6827189153426216
1.6049999999999878,-0.5648123952842966,0.11211299203282085,1.6844401774789384
1.6149999999999876,-0.5840286535520938,0.08236229324034194,1.6765650451906415
1.6199999999999875,-0.59248357011201,0.07287264358904694,1.6892007531267235
1.6249999999999873,-0.6012132321109758,0.06947149339731278,1.7122329745661355
1.6349999999999871,-0.6133511540226698,0.06663203356751844,1.766007721609763
1.639999999999987,-0.6135925120060506,0.0696600419277344,1.787343355558308
1.644999999999987,-0.6113853425894756,0.07293323588321045,1.808253960161824
1.6499999999999868,-0.6128333967842869,0.07529694069107529,1.8357926489125656
1.6599999999999866,-0.6215802733967909,0.07973445384751425,1.888527405133849
1.6649999999999865,-0.618751659646856,0.08338375368966326,1.9020488984163124
1.6699999999999864,-0.6138616265666633,0.09021572900606414,1.9086118361314104
1.6749999999999863,-0.6075285673855101,0.09979747021858437,1.9161241237491327
1.684999999999986,-0.5873453868304513,0.11429440402115029,1.92717401057195
1.689999999999986,-0.5774259992031787,0.12106708385724677,1.9193088323176741
1.6949999999999859,-0.5694623532544995,0.12747536547347862,1.9080674532255588
1.7049999999999856,-0.560760995001088,0.13847900087017034,1.8664661219234064
1.7099999999999855,-0.5357947374938528,0.13903854394467333,1.8179660676510425
1.7149999999999854,-0.536305426221064,0.1385852682764361,1.7917181356946594
1.7199999999999853,-0.5468324630611743,0.14048758724915297,1.7724547138497067
1.729999999999985,-0.5751784604706325,0.13894338307239038,1.7309807448946868
1.734999999999985,-0.5939536134234145,0.1325139201577701,1.7171514992744643
1.739999999999985,-0.6045761378442326,0.12136518305617433,1.7018993936017237
1.7499999999999847,-0.6185478215347208,0.10491862964791762,1.7160285499124284
1.7549999999999846,-0.6220155245997105,0.10118744643775211,1.7329754706327927
1.7599999999999845,-0.6185666619548856,0.09586341841069833,1.7580705269565415
1.7649999999999844,-0.6089347834274162,0.0941687381373105,1.7744576031833887
1.7749999999999841,-0.5932323859359023,0.09770930009314369,1.8044784255903712
1.779999999999984,-0.5858002063673504,0.09760182847911425,1.8134404076009532
1.784999999999984,-0.573690483147136,0.09692536834715677,1.8105987780663697
1.7899999999999838,-0.5601268194173354,0.0965292658114167,1.799159249386128
1.7999999999999836,-0.5365054518170306,0.1018324376443119,1.7523007583695664
1.8049999999999835,-0.5292497404422879,0.10565756206118604,1.7190704001192663
1.8099999999999834,-0.5316935403997752,0.10393342894086355,1.6950007662159607
1.8199999999999832,-0.5478496518082652,0.09431798664391229,1.6818905819627723
1.824999999999983,-0.5457046062217934,0.09029001065861345,1.651400872371211
1.829999999999983,-0.5476271670360028,0.08818089642856874,1.6489540217503689
1.8349999999999829,-0.5542124875377386,0.0862102964582847,1.6540287629331694
1.8449999999999827,-0.5737003581946131,0.0939148974466233,1.6507729459527523
1.8499999999999825,-0.5806592054260843,0.09742742476903758,1.665750288905727
1.8549999999999824,-0.5815991885152084,0.09986702849145601,1.66081663877827
1.8599999999999823,-0.645003712608587,0.11889394891957969,1.885296184619636
1.8699999999999821,-0.6323144199778824,0.12936573084587843,1.744652322241411
1.874999999999982,-0.6103377596851371,0.11847641777242238,1.7148751883994713
1.879999999999982,-0.6041593308953316,0.11068469845460857,1.7623421802177985
1.8899999999999817,-0.6177979505602215,0.10139253133248866,1.786593109495248
1.8949999999999816,-0.6122952584101231,0.09830171530611412,1.7635200005108054
1.8999999999999815,-0.6077246632801341,0.09569552198358655,1.7732104231419508
1.9049999999999814,-0.6039638220493438,0.09542774496196813,1.7841873411680378
1.9149999999999812,-0.5994761091311753,0.08819378515673244,1.793830071261494
1.919999999999981,-0.5988434236733423,0.08398279758629146,1.8018080623596124
1.924999999999981,-0.6001726146607101,0.08112546369644767,1.8054763771780598
1.9299999999999808,-0.6033295132319678,0.07925456855661088,1.804032432935251
1.9399999999999806,-0.6091623716246978,0.07809620845409014,1.7867230326817254
1.9449999999999805,-0.6112352096250105,0.07816957848854474,1.7836427511550672
1.9499999999999804,-0.6142950032411199,0.07969911585497577,1.7863059197569169
1.9599999999999802,-0.6226808784251321,0.08833565359863249,1.7953259423597603
1.96499999999998,-0.6300854365640605,0.09593342581874409,1.8110267181477713
1.96999999999998,-0.6425723014447317,0.10453554003390281,1.8357434454835655
1.9749999999999799,-0.656826795351827,0.11473095272164398,1.8605572681856923
1.9849999999999797,-0.6664045431894658,0.14059886688893808,1.9075328376988043
1.9899999999999796,-0.6519414355732448,0.15525113080638075,1.9196783765867371
1.9949999999999795,-0.6271247920040842,0.16651986586427747,1.9194070912660484
1.9999999999999793,-0.6020011159384843,0.1751913231084387,1.9004867977109718
2.0099999999999794,-0.5532532000953587,0.1832596858303137,1.818452552536377
2.0149999999999793,-0.5425588304457877,0.17623071744473215,1.77124672229087
2.019999999999979,-0.5437997663699924,0.15157091423697186,1.7261100226905752
2.029999999999979,-0.5738043946249709,0.1052700444378434,1.7449273114618142
2.034999999999979,-0.5881379950656932,0.08775546321235293,1.755635264345539
2.0399999999999787,-0.5964925926305545,0.07422868517966294,1.7680553008461808
2.0449999999999786,-0.6042359044143046,0.06511454669882503,1.7914983290560231
2.0549999999999784,-0.6001394188500057,0.067365593891514,1.8108295428586165
2.0599999999999783,-0.5965500233516373,0.07458337075965239,1.823793401850399
2.064999999999978,-0.5988788489750613,0.08185298731443363,1.8459873910710503
2.069999999999978,-0.6032801395527303,0.0883049053774413,1.8628988534193491
2.079999999999978,-0.6128286720017435,0.09907861787227117,1.8811649267899735
2.0849999999999778,-0.6150477727884226,0.10405106921442746,1.8844582505549896
2.0899999999999777,-0.6151421395381875,0.10923759462694223,1.889921791540183
2.0999999999999774,-0.6143794129579508,0.122211637015431,1.9042139224884573
2.1049999999999773,-0.6214130961279991,0.12867321698605988,1.9143567516658557
2.1099999999999772,-0.6379019489635237,0.1334959691765068,1.8538455227674053
2.114999999999977,-0.6299201539989915,0.13949613283977982,1.8199371028931663
2.124999999999977,-0.5977191870574935,0.15182215849701236,1.78483004630976
2.129999999999977,-0.5839827944027604,0.14272009890059842,1.7456507271039718
2.1349999999999767,-0.5721652533840818,0.12602246158851416,1.7174388130209468
2.1399999999999766,-0.5516344788625491,0.10879152471076167,1.652716560070328
2.1499999999999764,-0.5542003472552931,0.0941518866298634,1.7032509457691303
2.1549999999999763,-0.559715157886017,0.08153314618848428,1.7000811557747895
2.159999999999976,-0.5688854590773337,0.06858892317917592,1.696437217398507
2.169999999999976,-0.5916483419839083,0.04950481376486638,1.712490772504867
2.174999999999976,-0.6090733255265102,0.0425312595411278,1.733617343064526
2.1799999999999757,-0.6250531288288819,0.039831752579171556,1.7620501943789397
2.1849999999999756,-0.6297974810281296,0.04367296977835774,1.78912609731483
2.1949999999999754,-0.5879137324794791,0.040813614380799196,1.819125193293429
2.1999999999999753,-0.5613566799119095,0.048423154749584495,1.813315748618521
2.204999999999975,-0.535542706867814,0.05293048670429209,1.7943865027546908
2.209999999999975,-0.5118783477476202,0.05370201516085431,1.7647346932765537
2.219999999999975,-0.49433922054004154,0.044157092778525836,1.7059206452355111
2.2249999999999748,-0.4946051329471274,0.038637837017687214,1.6848106087679087
2.2299999999999747,-0.4934103142623333,0.03449816068973067,1.6661367090290378
2.2399999999999745,-0.48784119172543805,0.02271377625444093,1.6313457878750204
2.2449999999999743,-0.4951355604909187,0.021962327359306186,1.628319253386466
2.2499999999999742,-0.50797405952843,0.02366714697214975,1.6289746539981274
2.254999999999974,-0.5186167026638178,0.023478634756565683,1.598393400517713
2.264999999999974,-0.5573179490644538,0.02066354955950806,1.6232194655005143
2.269999999999974,-0.581068116547956,0.017694407959989732,1.6476623384305153
2.2749999999999737,-0.6007256424992752,0.020131539412012376,1.651758636600901
2.2799999999999736,-0.6192928450935851,0.02314527409980749,1.657935325398305
2.2899999999999734,-0.6485707800228562,0.023597317919203973,1.7241122480777118
2.2949999999999733,-0.6421161744167461,0.025482600940949767,1.7430405111227407
2.299999999999973,-0.6257302913016419,0.029016507441218205,1.756281545906786
2.309999999999973,-0.5909051084475123,0.02818568806318405,1.7857317567562223
2.314999999999973,-0.577450091087936,0.026905304942980022,1.7904026031755795
2.3199999999999728,-0.5634112941189983,0.024501906400801524,1.7894909535112653
2.3249999999999726,-0.5428423258850735,0.02405939695104222,1.7757317906364192
2.3349999999999724,-0.4875121771721376,0.025695541126960614,1.7157324451639588
2.3399999999999723,-0.47064552311777075,0.02133619160043286,1.6821815307981207
2.344999999999972,-0.4722349241801653,0.01344268216519882,1.6593636934984926
2.354999999999972,-0.49135825749073575,-0.0016661203568636316,1.6398924131959332
2.359999999999972,-0.5187600222241036,-0.032365212143683625,1.650354313158999
2.364999999999972,-0.5285564787905389,-0.04017001290721741,1.6380376410255537
2.3699999999999717,-0.5253702139000861,-0.028047364771151505,1.622527904446559
2.3799999999999715,-0.5368734896487994,-0.022148013687069375,1.6277224577319782
2.3849999999999714,-0.5576051098617607,-0.030966360062765146,1.6440247742876477
2.3899999999999713,-0.5829158232093402,-0.042086217916957526,1.6599769952117753
2.394999999999971,-0.6090104126549372,-0.05034158146200157,1.6747434100621599
2.404999999999971,-0.6427222701089618,-0.06623506064854898,1.7160515157370053
2.409999999999971,-0.643359184550701,-0.07567622795865504,1.7385384538737638
