"时间","力 1 Monitor 3: 力 1 Monitor 3 (N)","力 2 Monitor 3: 力 2 Monitor 3 (N)","力 3 Monitor 3: 力 3 Monitor 3 (N)"
0.2000000000000001,-0.1876837291968409,-0.02407806360753454,2.20654210352111
0.2050000000000001,-0.19367304345244246,-0.02045081985857454,2.189773268126532
0.2150000000000001,-0.18644567820146196,-0.018897087698680336,2.1815961113087634
0.2200000000000001,-0.18199756746104803,-0.020850784092696428,2.186363853451669
0.22500000000000012,-0.1775542618897902,-0.019684972127452887,2.1745221070182867
0.23000000000000012,-0.17310168432349385,-0.01822234119325633,2.1588519628834133
0.24000000000000013,-0.1655691824708151,-0.015485473022562523,2.1375037897478832
0.24500000000000013,-0.16206440527016713,-0.010547673940288698,2.1255690099505404
0.2500000000000001,-0.15932152823929013,-0.004621046628311627,2.115583082306088
0.2550000000000001,-0.15933061841704754,5.120149267190846E-4,2.1084589107009477
0.2650000000000001,-0.1698255349679835,0.005340907189817826,2.1050670321413407
0.27000000000000013,-0.18035943590106487,0.004746885866823516,2.105499553591465
0.27500000000000013,-0.19369337460072447,0.0018393863126545083,2.1092045204396146
0.28500000000000014,-0.23009546102378414,-0.006656706131045222,2.1398754116767846
0.29000000000000015,-0.24686453576138795,-0.006496469049181962,2.16004120870824
0.29500000000000015,-0.258952785889612,-0.004593382645351245,2.179561272596451
0.30000000000000016,-0.2586437795046805,-0.007491978761975153,2.194224977194485
0.31000000000000016,-0.21959908301767653,-0.0016340044335163978,2.201695445405033
0.31500000000000017,-0.19382192675928364,0.006138614131433119,2.2139898088743233
0.3200000000000002,-0.17362567226413927,0.01327973020523758,2.2306375478005207
0.3250000000000002,-0.1579790602833518,0.0190117668538184,2.2282604104760875
0.3350000000000002,-0.12747638108850434,0.028717316965111987,2.1795206540828445
0.3400000000000002,-0.11971830995800724,0.031330111686894334,2.153434593795964
0.3450000000000002,-0.11888952554109108,0.028733988781502125,2.1248106216047145
0.3550000000000002,-0.121085916608141,0.015329941331867068,2.108402062381563
0.3600000000000002,-0.12414312685776077,0.01292804425764469,2.096991490744978
0.3650000000000002,-0.12892485255512678,0.009534195141114955,2.0775626131051372
0.3700000000000002,-0.13415552484774665,0.006306441213398699,2.065054043781036
0.3800000000000002,-0.15475993152730627,0.003722184091611368,2.063442532217983
0.38500000000000023,-0.17121833723983604,0.0021125123944383136,2.072857470208768
0.39000000000000024,-0.1916083714066815,-0.0012788858804449249,2.0886531181581245
0.39500000000000024,-0.21602937481439893,-0.00560258812163449,2.106309541108012
0.40500000000000025,-0.2601546900323228,-0.014818406077625485,2.1482750351533966
0.41000000000000025,-0.2681415654968195,-0.01720012415350238,2.177241548639656
0.41500000000000026,-0.26384026719858883,-0.01847190140853971,2.20335787678872
0.42500000000000027,-0.2268073657013114,-0.023032932620686567,2.248797089266245
0.43000000000000027,-0.20620568416775792,-0.028547851537734283,2.2727109282951288
0.4350000000000003,-0.18548832371774793,-0.03210190491215576,2.2881316530762845
0.4400000000000003,-0.16439216508629537,-0.03408594332502504,2.289164937284361
0.4500000000000003,-0.12624319253987687,-0.03709139122457397,2.2435828854352144
0.4550000000000003,-0.11696654647775107,-0.03969168541679404,2.192345704363731
0.4600000000000003,-0.12410401837129906,-0.03645130086557114,2.1473725438048166
0.4650000000000003,-0.1381523551507883,-0.02354440636225441,2.1238013281771533
0.4750000000000003,-0.1462828610804649,-0.008300991109721233,2.1302165939432953
0.4800000000000003,-0.1476988413879585,-0.0033811343023748344,2.130840243618441
0.4850000000000003,-0.14720896093177693,7.192976205587284E-4,2.127420903007171
0.49500000000000033,-0.14888830095421524,-0.0013360603648930741,2.1321594313754573
0.5000000000000003,-0.15779257559237592,-0.004928229762970415,2.1284931708212786
0.5050000000000003,-0.1721193970672266,-0.009214090420929688,2.127695489066884
0.5100000000000003,-0.18817230891031245,-0.01220692088785654,2.135376460425477
0.5200000000000004,-0.22021265697295053,-0.013503785119056375,2.171640980429812
0.5250000000000004,-0.23192670614434463,-0.01199776797220858,2.193170605703092
0.5300000000000004,-0.2373423270865788,-0.01041393999700482,2.2153504574550573
0.5350000000000004,-0.23611115248435371,-0.008497830476021838,2.236794548720382
0.5450000000000004,-0.21232671760205088,0.0016233532803999143,2.262443878656452
0.5500000000000004,-0.19853045519400622,0.013340815060448265,2.269282565606451
0.5550000000000004,-0.1930553576827818,0.018651748689060388,2.270571111766869
0.5650000000000004,-0.18909795007149585,0.012318776112051495,2.270828531393714
0.5700000000000004,-0.1786491959862079,0.012291255761454194,2.2879980991984854
0.5750000000000004,-0.16423961079633884,0.01099596268889649,2.3138715393377023
0.5800000000000004,-0.1540914267929699,0.010097183349311051,2.3198445741743994
0.5900000000000004,-0.15896930700497897,0.01823646846298383,2.305920246993338
0.5950000000000004,-0.16613666559663304,0.023265264203111112,2.2902432119204095
0.6000000000000004,-0.16672963133488336,0.026513178888522927,2.2706675447193225
0.6100000000000004,-0.1570839626120589,0.031710442360476,2.2372898264146936
0.6150000000000004,-0.15533523084358952,0.03819003204879738,2.221371605141094
0.6200000000000004,-0.16169016361883562,0.041734721749495496,2.1975879182290585
0.6250000000000004,-0.17410132488951816,0.03737282943735371,2.1851628243776804
0.6350000000000005,-0.18205810706475128,0.022739798169422405,2.211397561849723
0.6400000000000005,-0.18050255064419313,0.018534355625738914,2.228053281906969
0.6450000000000005,-0.17829508634640312,0.01565294461437211,2.245608321074083
0.6500000000000005,-0.17870813488814216,0.013680408644603233,2.2681095570384078
0.6600000000000005,-0.19362526077399544,0.008818790024802313,2.307702385693156
0.6650000000000005,-0.20093816508890544,0.003207448931403435,2.3173770555336883
0.6700000000000005,-0.207716910060034,-0.0019553341706152376,2.332280135334703
0.6800000000000005,-0.19915688414790922,-0.00953858566406229,2.3613988864990256
0.6850000000000005,-0.18324115648735295,-0.013385659764476292,2.375553870581147
0.6900000000000005,-0.1640218193412983,-0.01842604444463292,2.3888053678309413
0.6950000000000005,-0.14324381134819705,-0.019898980626185805,2.383874942462864
0.7050000000000005,-0.11155823462636116,-0.013764509401791018,2.341555784676554
0.7100000000000005,-0.10270469041207479,-0.009778457811249783,2.3264609762878963
0.7150000000000005,-0.09605738624040211,-0.006359128503100653,2.315187101486903
0.7200000000000005,-0.09228216244434262,-0.001957643416416313,2.2969417955317857
0.7300000000000005,-0.09627997972367636,0.006335283768113429,2.247129495738745
0.7350000000000005,-0.10300031552357251,0.010017902028430892,2.2209319453765546
0.7400000000000005,-0.10854499287596764,0.010449119118448064,2.1885689225833085
0.7500000000000006,-0.1264275667222819,0.009634417077182336,2.1318500702085927
0.7550000000000006,-0.1387481035244251,0.007887523491381655,2.122997398643969
0.7600000000000006,-0.14673373273204438,0.004698243098782633,2.1281673402969234
0.7650000000000006,-0.15262428907267964,-1.4417869886180308E-4,2.1297439989475486
0.7750000000000006,-0.15427024992596577,-0.009969280511206623,2.125463560682356
0.7800000000000006,-0.14874966256437133,-0.010897574724516218,2.132119041668048
0.7850000000000006,-0.14209909877390617,-0.01006153587504344,2.1293822440611136
0.7900000000000006,-0.1362395536607156,-0.009084925273788466,2.118452487422
0.8000000000000006,-0.13210319370904539,-0.008998128042011451,2.0864449867415473
0.8050000000000006,-0.1335413607161423,-0.011113173146986469,2.086877167700488
0.8100000000000006,-0.13899671888599488,-0.012959825113718619,2.0898959317988828
0.8200000000000006,-0.16185619913803975,-0.01997022763998964,2.1153135079833905
0.8250000000000006,-0.1761204405490287,-0.02164211069702293,2.124690907265722
0.8300000000000006,-0.19021047605864988,-0.02115491879835406,2.1277462058262664
0.8350000000000006,-0.20495860126819587,-0.020077886087681053,2.132992915885715
0.8450000000000006,-0.23647571560808037,-0.01431841990824172,2.1579011675493964
0.8500000000000006,-0.25033710378763824,-0.010440726051874464,2.1752479440450547
0.8550000000000006,-0.258572797757165,-0.009458541380092635,2.19450427356487
0.8600000000000007,-0.25479627236237085,-0.010810841414565776,2.217155640650349
0.8700000000000007,-0.22887777720025146,-0.003548367095160307,2.248932732846945
0.8750000000000007,-0.2143962057237579,0.003225156994006613,2.2583210568408627
0.8800000000000007,-0.19904426323071195,0.009224542241408139,2.2600990075689715
0.8900000000000007,-0.17367678973808348,0.019356468008466264,2.225135783295891
0.8950000000000007,-0.16314520320339282,0.018669389579940555,2.201157514670852
0.9000000000000007,-0.14982869531603638,0.019433851711496482,2.1913476918881485
0.9050000000000007,-0.14382598527231075,0.017111135602717324,2.186343713836094
0.9150000000000007,-0.15869168158349223,0.019119637558134565,2.1935803466856973
0.9200000000000007,-0.16998868618148189,0.018839481604658637,2.1879360488752595
0.9250000000000007,-0.1826444806199528,0.015945214214142005,2.1782156357427467
0.9300000000000007,-0.19527415927960498,0.011648350018131227,2.1756507687625737
0.9400000000000007,-0.22657101111759329,0.009141018295259588,2.206364658622666
0.9450000000000007,-0.2444282412976468,0.011025747147735812,2.234385075148619
0.9500000000000007,-0.25433359067576633,0.012044727066777266,2.267231607733946
0.9600000000000007,-0.23464926364805813,0.018889251890390688,2.3426124781798316
0.9650000000000007,-0.21549249302687762,0.021145858006837073,2.3758151647250907
0.9700000000000008,-0.19741378035749899,0.02265157136618425,2.4022342269034067
0.9750000000000008,-0.18014340661218503,0.0250888500156649,2.3868020656813753
0.9850000000000008,-0.1394338558665526,0.028054567469365924,2.3324336778917467
0.9900000000000008,-0.1232811133211382,0.024071343863958768,2.319219646050851
0.9950000000000008,-0.11740774034191534,0.02036888751861538,2.313783817633208
1.0000000000000007,-0.11843595067755494,0.01944004388930745,2.2949969385304767
1.0100000000000005,-0.12089714830225393,0.012525002803285676,2.258365531344203
1.0150000000000003,-0.12450533855915671,0.01162768966647141,2.2320313193069876
1.0200000000000002,-0.1288451766418346,0.0132079993140157,2.1952029229687993
1.03,-0.1374006202130284,0.011978892728117588,2.1290354048962072
1.035,-0.1485475676719969,0.010294997881938175,2.133728384359792
1.0399999999999998,-0.15768152130930463,0.013471094037947481,2.1373466473635983
1.0449999999999997,-0.16168684862873112,0.020749721159655864,2.1373619764509395
1.0549999999999995,-0.16112822884652184,0.03165998688577838,2.128941227135836
1.0599999999999994,-0.16203342849702201,0.029258254063961247,2.1207020928981546
1.0649999999999993,-0.16543815023000152,0.025780609935068588,2.129447675720446
1.0699999999999992,-0.17701416573182924,0.025486246923854552,2.1505057145057225
1.079999999999999,-0.20916298714602347,0.012618369342822764,2.1518238426100376
1.0849999999999989,-0.2231880581354771,0.006869139128605987,2.1601634786681405
1.0899999999999987,-0.23626440838049612,0.005246612747750922,2.1790337783686966
1.0999999999999985,-0.25089080168326244,0.007712935630029235,2.2006315534359975
1.1049999999999984,-0.24604346102500313,0.013804966535849252,2.210643737748166
1.1099999999999983,-0.2307531224085561,0.0191461001452815,2.2167052741961326
1.1149999999999982,-0.21519195149740522,0.02113194445704973,2.229752199078387
1.124999999999998,-0.20348944360048546,0.02594652254279274,2.295544538748187
1.129999999999998,-0.1996830856590809,0.02830981837229366,2.308358444596082
1.1349999999999978,-0.1941848828735217,0.02779693506588376,2.307717566558564
1.1399999999999977,-0.18674130678537143,0.023228792148701397,2.3110503228558907
1.1499999999999975,-0.17266561033013025,0.009929574756969959,2.3247744973808717
1.1549999999999974,-0.16694631251864073,0.0014155659782272532,2.332217704493456
1.1599999999999973,-0.16425459767885048,-0.006048689191677208,2.333994248584449
1.169999999999997,-0.16002346052426042,-0.011451947253558088,2.3138925051683357
1.174999999999997,-0.15845784773779464,-0.00964025354187895,2.2971600939611765
1.1799999999999968,-0.1605117461067166,-0.007398942461507706,2.2759964359197995
1.1849999999999967,-0.16284197194835187,-0.004338436532631766,2.262265644900585
1.1949999999999965,-0.1687763916416831,0.007436691814181973,2.2765508965566843
1.1999999999999964,-0.16585404504416182,0.007408232231128378,2.2914063912935827
1.2049999999999963,-0.15740152034412339,0.005328696069911154,2.297493993742991
1.214999999999996,-0.12977928346747877,0.008243326702060615,2.307611824128229
1.219999999999996,-0.12137170374323501,0.010239285855234093,2.29087397510666
1.2249999999999959,-0.11933108462147211,0.01018693849362366,2.242095269409564
1.2299999999999958,-0.12038754820300038,0.008802511606822818,2.1995030371219815
1.2399999999999956,-0.14314435758194485,0.00887680235073746,2.170957503699148
1.2449999999999954,-0.1556592860389199,0.007704402479002902,2.1526359302926465
1.2499999999999953,-0.1647176640077106,0.007204503834724523,2.1348289476151905
1.2549999999999952,-0.16848855900558282,0.009464899493334164,2.1348859880774094
1.264999999999995,-0.16971573519187938,0.014622168051932487,2.135591630378176
1.269999999999995,-0.16705998897351346,0.01602646373702471,2.1331790933549057
1.2749999999999948,-0.1662021659709017,0.015577751828283866,2.131722332989865
1.2849999999999946,-0.16212259073519944,0.01558996109125576,2.134617924278323
1.2899999999999945,-0.15920007006074297,0.015331720156591825,2.1206342563191165
1.2949999999999944,-0.15757715843995834,0.016108825798861758,2.1183636916209547
1.2999999999999943,-0.1563590501713829,0.018104171694897083,2.1152310270125443
1.309999999999994,-0.15397075328330792,0.020670902788782287,2.107102967992439
1.314999999999994,-0.15660686553885378,0.019134094101184548,2.1079038044527763
1.3199999999999938,-0.16253525665813306,0.01445558342923514,2.1084988846418034
1.3249999999999937,-0.16969691894658634,0.007525776114625318,2.11019966981918
1.3349999999999935,-0.18657612871013185,-0.008975189110802875,2.1158226147289376
1.3399999999999934,-0.19824760517423395,-0.01753829543291221,2.121293385902853
1.3449999999999933,-0.21271214519674958,-0.024865743209732553,2.131211393051093
1.354999999999993,-0.24839729207655278,-0.029619992625897335,2.159064297456983
1.359999999999993,-0.2641539258588897,-0.026515865197651235,2.179644956648121
1.3649999999999929,-0.27395713053356485,-0.02228971799276014,2.2098774791417544
1.3699999999999928,-0.27059011280049217,-0.018383358624473312,2.244822593449302
1.3799999999999926,-0.2253489465850322,-0.0040744002421344225,2.3051197159844437
1.3849999999999925,-0.20300456508435927,0.004524097338210374,2.330337558674818
1.3899999999999924,-0.1812203935006992,0.009592123090483483,2.340524849897046
1.3949999999999922,-0.156604949799544,0.013910455401153663,2.333331365862609
1.404999999999992,-0.11126129406944466,0.01853589330954666,2.2686895841772827
1.409999999999992,-0.09509608917116749,0.021107940559754425,2.2234155473812245
1.4149999999999918,-0.08991481023352738,0.021614085512163678,2.177954898528293
1.4249999999999916,-0.11981393243188562,0.011634395222865385,2.1398390194155645
1.4299999999999915,-0.1353901202263865,0.0021992749583765077,2.112837962061758
1.4349999999999914,-0.13598168835494323,-0.008102699970577587,2.1150394331318414
1.4399999999999913,-0.13820531638390932,-0.008951867849850512,2.115759678200673
1.449999999999991,-0.14775529722537067,-0.009770209835969906,2.1038485933258437
1.454999999999991,-0.15145066429256318,-0.008171086903948542,2.10948661035187
1.4599999999999909,-0.157065348177738,-0.004435549256288661,2.1124910529409586
1.4649999999999908,-0.16376744837572657,-7.083428420249643E-4,2.112035773755405
1.4749999999999905,-0.18462264834258998,0.00464016038559404,2.1144513583332847
1.4799999999999904,-0.19873586564615123,0.004937918207239144,2.1173364443127123
1.4849999999999903,-0.21395997057903188,0.002957938337317182,2.1270138604826063
1.4949999999999901,-0.24239516832864272,-0.00548168834332906,2.1788407158813468
1.49999999999999,-0.25398545386391935,-0.01119354432824823,2.2128643486753714
1.50499999999999,-0.22865894234286457,-0.004846264644768697,2.2185433325901927
1.5099999999999898,-0.216635310743382,0.0014284090249041047,2.2238503138725667
1.5199999999999896,-0.21249724589168212,0.004163227747535951,2.245987030523915
1.5249999999999895,-0.20459071556239394,0.006813445984564966,2.2818680725591833
1.5299999999999894,-0.19506535151535773,0.0051744195093020775,2.3264946171039522
1.5349999999999893,-0.18306467681030747,-0.0011875080826003431,2.3439992404648664
1.544999999999989,-0.16108908134960576,-0.013194205258419063,2.3577824766784756
1.549999999999989,-0.15476586533618641,-0.01775710533535894,2.352197126223917
1.5549999999999888,-0.15191391322633133,-0.020052230756976337,2.3385853863958617
1.5649999999999886,-0.1454986455328036,-0.022004389054310656,2.324710489909559
1.5699999999999885,-0.13761751466239922,-0.020740643412001474,2.3162347635571656
1.5749999999999884,-0.12863736217528346,-0.020464777489550025,2.3051391154111447
1.5799999999999883,-0.12273772530390298,-0.019839564934060534,2.2844316288660362
1.589999999999988,-0.13023750364866923,-0.009136959880466304,2.2201635984978663
1.594999999999988,-0.14302096309415954,-0.0032001019679414842,2.195037173242253
1.5999999999999879,-0.15767058168759265,0.0027436304403314566,2.1820106270643564
1.6049999999999878,-0.1730976275291947,0.0091940797773118,2.1855539727787447
1.6149999999999876,-0.17901202211742573,0.011511283734162294,2.20916813642406
1.6199999999999875,-0.1735091432301622,0.009448614550299777,2.241778663555345
1.6249999999999873,-0.17004583750393965,0.011882875298674008,2.2668119468009795
1.6349999999999871,-0.15739415760946063,0.01225261734678759,2.302160981879322
1.639999999999987,-0.14609730554397712,0.009019816071114753,2.3049441960694055
1.644999999999987,-0.13763973352137374,0.005857847727236629,2.289212311785972
1.6499999999999868,-0.13048052149191322,0.0029906458525807552,2.2719027814019435
1.6599999999999866,-0.11827512129836151,0.003595132574022018,2.2443008717142514
1.6649999999999865,-0.11574162926093623,0.00804165346613174,2.214525959311498
1.6699999999999864,-0.11407361650572406,0.012953833524946834,2.1874268876169025
1.6749999999999863,-0.11481756036029794,0.01967761975310741,2.166933031914035
1.684999999999986,-0.12095901527271559,0.026999820236350655,2.1110173376052637
1.689999999999986,-0.1250984123320403,0.0258309998685829,2.088077207871191
1.6949999999999859,-0.13552748334615683,0.02176853003142725,2.075697324140271
1.7049999999999856,-0.15342228932491686,0.01233830114355374,2.0725719720452225
1.7099999999999855,-0.12507752292581306,0.004692354812419349,1.9909713202951567
1.7149999999999854,-0.1189848208579483,-0.0021069440534375356,2.0013466783796443
1.7199999999999853,-0.12830584349450785,-0.00121900463663532,2.0380553937095587
1.729999999999985,-0.14807161519480425,0.007511229521226674,2.048920848407212
1.734999999999985,-0.1576393659649402,0.01136074785702094,2.0482564849051266
1.739999999999985,-0.1676443075603467,0.01491922663963603,2.0560664324901645
1.7499999999999847,-0.18041026123881354,0.019101941268702242,2.0733429423643885
1.7549999999999846,-0.18199211522295805,0.019322168062838724,2.078338521199258
1.7599999999999845,-0.17990457708887453,0.018625746588820304,2.093980483935697
1.7649999999999844,-0.1849600144134943,0.013119169255405997,2.11295919684519
1.7749999999999841,-0.2143530367440833,7.04066185865711E-4,2.1611620404787617
1.779999999999984,-0.21916394009419415,-0.0014370073030134539,2.1723517385200206
1.784999999999984,-0.21256100988302337,-0.0013669251902530127,2.181421076409226
1.7899999999999838,-0.19991447008188265,-0.006486667133930985,2.1910201835657745
1.7999999999999836,-0.1711531346719418,-0.02893850462148114,2.1974628543411425
1.8049999999999835,-0.16522975233885906,-0.03483135175193428,2.177292171981727
1.8099999999999834,-0.1645346617212666,-0.03489411659741047,2.166919736296528
1.8199999999999832,-0.1559099402118211,-0.02836090682190569,2.205805089239634
1.824999999999983,-0.14770998554213272,-0.024779261725471614,2.2098347374302243
1.829999999999983,-0.14032745607769237,-0.020552048520677782,2.2035016206385643
1.8349999999999829,-0.13510142616072265,-0.017105615957403595,2.187738209951344
1.8449999999999827,-0.12745014871688876,-0.01645604080763155,2.1340014876496163
1.8499999999999825,-0.1273353280190717,-0.017261152746922005,2.0974568208819337
1.8549999999999824,-0.13090297007026153,-0.01978855398827491,2.0701621903568546
1.8599999999999823,-0.11327959272051648,-0.009664505755244366,2.1190352012839573
1.8699999999999821,-0.16485888911249993,-0.02256632516637786,2.0688036923102824
1.874999999999982,-0.18621238651470254,-0.03145037381661738,2.064313912532074
1.879999999999982,-0.19350303966551907,-0.0289969586922538,2.0825486139536746
1.8899999999999817,-0.19994000068546144,-0.009854889990049617,2.118735177979996
1.8949999999999816,-0.20074739342601705,-0.0055904461037264595,2.1427600034628553
1.8999999999999815,-0.2024923872343183,-0.0025163662876565777,2.1615749011604044
1.9049999999999814,-0.2050646281576948,-2.3018330120122403E-4,2.177645457119107
1.9149999999999812,-0.20306292745897703,-0.003569523288186414,2.1906833596558655
1.919999999999981,-0.19494840809913358,-0.001897134185504031,2.19943766826778
1.924999999999981,-0.1843928293928383,-0.00159308860037754,2.2220776763818857
1.9299999999999808,-0.17542556520867464,-0.002110387709914658,2.222986078934507
1.9399999999999806,-0.15499754336082355,-0.004392611256622267,2.2136222768516243
1.9449999999999805,-0.1418891836370624,-9.478404671940279E-4,2.2140349866521833
1.9499999999999804,-0.1272022539993405,0.0036032662611937606,2.2038393137038392
1.9599999999999802,-0.10873527653544357,0.018348597463148094,2.1209484741856444
1.96499999999998,-0.1153816940178513,0.02035206681222024,2.076844789115393
1.96999999999998,-0.12528630041954766,0.01682978262076358,2.064735819429149
1.9749999999999799,-0.12884677112009824,0.015636369886533205,2.0634852448684273
1.9849999999999797,-0.1235998749520041,0.013865139250983202,2.0731640413420678
1.9899999999999796,-0.1227652919698918,0.007718773197014661,2.073435650819662
1.9949999999999795,-0.12307378377474795,0.0015118191027856066,2.07478337778639
1.9999999999999793,-0.12421277087823904,-0.002732858031528754,2.0751103026364475
2.0099999999999794,-0.12857128751315247,-0.006244714512783443,2.0657066961846087
2.0149999999999793,-0.12944115379893517,-0.007830848203078136,2.0591595588954785
2.019999999999979,-0.1311490366669236,-0.010352938935299524,2.0542503824546605
2.029999999999979,-0.14032235557364275,-0.015429675302347753,2.0437264947922853
2.034999999999979,-0.15363624063812528,-0.012752988758950638,2.0380912804308364
2.0399999999999787,-0.16848879525480726,-0.007839443351474767,2.049122714078885
2.0449999999999786,-0.18687316154385072,-0.0022806236812191044,2.072349472042306
2.0549999999999784,-0.21954527022767162,0.004330377870121439,2.103949675864615
2.0599999999999783,-0.22840906120275462,0.005741735526983476,2.1248397635808427
2.064999999999978,-0.231601395008408,0.0032062131202743316,2.1458330923458035
2.069999999999978,-0.2268712932379947,-0.0010728619668761048,2.1600315549340436
2.079999999999978,-0.1870265616250502,-0.004945998439705191,2.1833158848227403
2.0849999999999778,-0.17039791679232194,-0.005280982184682209,2.2054092794891544
2.0899999999999777,-0.16132849467694022,-0.007408479082972893,2.2375945398369415
2.0999999999999774,-0.14424380955691174,-0.014752409779592343,2.230359771394172
2.1049999999999773,-0.13964220629278284,-0.013463486609411048,2.205799347267247
2.1099999999999772,-0.13292812995874168,-0.010801180460576381,2.2038941261253915
2.114999999999977,-0.12365504177696697,-0.008703797368234515,2.2054912017793478
2.124999999999977,-0.10827885760958715,-0.008027928343969377,2.1811914193104402
2.129999999999977,-0.10485501438471176,-0.0070969380513606455,2.158635104371796
2.1349999999999767,-0.10102262857449226,-0.004964874334313241,2.131999051143614
2.1399999999999766,-0.09509594070352123,-0.0033172456166818192,2.0990925009484296
2.1499999999999764,-0.09289624707991712,-0.0020877168785251496,2.0466494029104614
2.1549999999999763,-0.09901299789489545,-0.006649988612516098,2.028193913250879
2.159999999999976,-0.10430366890055442,-0.01059082333904576,2.0221810751199785
2.169999999999976,-0.10900486301050226,-0.015686628407837622,2.0320350375935874
2.174999999999976,-0.11143082298531809,-0.021846189055380435,2.0301102693273094
2.1799999999999757,-0.11458631562626032,-0.027988460172425615,2.029838398858102
2.1849999999999756,-0.11833748815676591,-0.03191980462372903,2.029664159615415
2.1949999999999754,-0.1267639368360073,-0.03253247898447373,2.0338811903003005
2.1999999999999753,-0.13236265822542576,-0.03132656490278275,2.036172788119586
2.204999999999975,-0.137760651956203,-0.030057770299446604,2.0377979043404366
2.209999999999975,-0.14368988893544898,-0.029691190306879753,2.0263045022823016
2.219999999999975,-0.1533856226218302,-0.025738633549501646,2.0281829823662987
2.2249999999999748,-0.16637931308878684,-0.02093276622594896,2.0508900138634463
2.2299999999999747,-0.18192071947618363,-0.015696165497828617,2.0818490588857776
2.2399999999999745,-0.20696030467973714,-0.001468023125361471,2.09357244817723
2.2449999999999743,-0.2163873572105203,0.005502953724233411,2.0976559467848714
2.2499999999999742,-0.22420582641225414,0.007830807166773035,2.1008246511439306
2.254999999999974,-0.22952139050256162,0.003082868387624684,2.1074274643063635
2.264999999999974,-0.21050048545430175,-0.01525942102814926,2.1475966117684315
2.269999999999974,-0.19473289980230607,-0.01718931246127024,2.163132520763297
2.2749999999999737,-0.18154271575620315,-0.02099055841665172,2.189435428849541
2.2799999999999736,-0.1719505141291193,-0.026608369777058705,2.226971835934003
2.2899999999999734,-0.14880250573795123,-0.03967499575648126,2.199804585647734
2.2949999999999733,-0.13937518368084506,-0.04144415474705785,2.191963788073781
2.299999999999973,-0.12844456551473532,-0.04346325493609301,2.19757260950017
2.309999999999973,-0.11229231478793386,-0.04837095351024851,2.180068526348756
2.314999999999973,-0.10978541596442754,-0.04944483637819,2.1607291528131265
2.3199999999999728,-0.10915519238497513,-0.050115466597817064,2.1415553031381487
2.3249999999999726,-0.11011916923594521,-0.051170327538110585,2.1224523963295057
2.3349999999999724,-0.12574379838639513,-0.04839421719942139,2.0822562832559637
2.3399999999999723,-0.13991983595576976,-0.04337648984461639,2.0725041675539053
2.344999999999972,-0.1550751496290703,-0.03757922798803861,2.0784845481095293
2.354999999999972,-0.17751397057881965,-0.029862475495975538,2.10518357578071
2.359999999999972,-0.18075175455626802,-0.038856480003754856,2.1264068187679963
2.364999999999972,-0.17647471194555867,-0.03668193015681615,2.143114095448363
2.3699999999999717,-0.1701470039634597,-0.023795801120370993,2.152327144341086
2.3799999999999715,-0.1529497550274524,-0.0019708679956047456,2.1563917538138204
